run_id,regime,system,crash_point,endpoint,response_class,readback_keying,execution_id,outcome_class,status,applied_effects,crashed,dispatch_attempts,step_latency_ms,recovery_latency_ms,undetected_duplicate,lost_effect,redis_kill_latency_ms,durability_ack_observed
b0_naive_retry-after_barrier_before_dispatch-payments-3e961d07-r1,crashed,B0_NAIVE_RETRY,after_barrier_before_dispatch,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,8a126f16-e711-40f4-9e7e-e9d15eeb17b2,CONFIRMED_APPLIED,APPLIED,1,1,1,2850.740404,9522.0,0,0,,
b0_naive_retry-after_barrier_before_dispatch-payments-3e961d07-r2,crashed,B0_NAIVE_RETRY,after_barrier_before_dispatch,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,39c5e311-9617-4999-afa8-b6dd4f9ca7a6,CONFIRMED_APPLIED,APPLIED,1,1,1,3337.26165,86981.0,0,0,,
b0_naive_retry-after_barrier_before_dispatch-payments-3e961d07-r2,crashed,B0_NAIVE_RETRY,after_barrier_before_dispatch,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,70620030-b04e-4844-9c3b-467683bf90b9,CONFIRMED_APPLIED,APPLIED,2,1,2,8009.346404,76057.0,1,0,,
b0_naive_retry-after_barrier_before_dispatch-payments-3e961d07-r2,crashed,B0_NAIVE_RETRY,after_barrier_before_dispatch,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,a872e1fc-9918-4bcf-9dd3-f83274f6a2de,CONFIRMED_APPLIED,APPLIED,1,1,1,3999.274414,58148.0,0,0,,
b0_naive_retry-after_barrier_before_dispatch-payments-3e961d07-r2,crashed,B0_NAIVE_RETRY,after_barrier_before_dispatch,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,56f2ef6e-3683-4f9a-989c-d89980fefd04,CONFIRMED_APPLIED,APPLIED,1,1,1,4830.568964,42472.0,0,0,,
b0_naive_retry-after_barrier_before_dispatch-payments-3e961d07-r2,crashed,B0_NAIVE_RETRY,after_barrier_before_dispatch,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,f0840ef0-08fa-4d92-b550-e420ccefdce3,CONFIRMED_APPLIED,APPLIED,2,1,2,8582.370637,19398.0,1,0,,
b0_naive_retry-after_barrier_before_dispatch-payments-3e961d07-r2,crashed,B0_NAIVE_RETRY,after_barrier_before_dispatch,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,51c8b2d5-141a-464d-b234-e572d6fbf1e0,CONFIRMED_APPLIED,APPLIED,1,1,1,3388.236503,86989.0,0,0,,
b0_naive_retry-after_barrier_before_dispatch-payments-3e961d07-r2,crashed,B0_NAIVE_RETRY,after_barrier_before_dispatch,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,beaf99bd-87c6-4101-84e9-e9c60eaa95d6,CONFIRMED_APPLIED,APPLIED,1,1,1,2985.191939,76011.0,0,0,,
b0_naive_retry-after_barrier_before_dispatch-payments-3e961d07-r2,crashed,B0_NAIVE_RETRY,after_barrier_before_dispatch,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,716c559c-d43c-435a-8a94-83f0e765148a,CONFIRMED_APPLIED,APPLIED,1,1,1,3203.698831,63178.0,0,0,,
b0_naive_retry-after_barrier_before_dispatch-payments-3e961d07-r2,crashed,B0_NAIVE_RETRY,after_barrier_before_dispatch,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,ca44177f-c548-45d3-96c4-c8be735b12fc,CONFIRMED_APPLIED,APPLIED,1,1,1,4242.313192,50295.0,0,0,,
b0_naive_retry-after_barrier_before_dispatch-payments-3e961d07-r2,crashed,B0_NAIVE_RETRY,after_barrier_before_dispatch,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,3dec8165-5e30-4dfa-a4bd-a577787957ba,CONFIRMED_APPLIED,APPLIED,1,1,1,3409.206835,25903.0,0,0,,
b1_lease_only-after_barrier_before_dispatch-ledger_postings-761140e0-r0,crashed,B1_LEASE_ONLY,after_barrier_before_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,d7258444-c132-4bdf-853c-8a948d272cbd,CONFIRMED_APPLIED,APPLIED,1,1,1,24288.928006,143822.0,0,0,,
b1_lease_only-after_barrier_before_dispatch-ledger_postings-761140e0-r0,crashed,B1_LEASE_ONLY,after_barrier_before_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,ac962210-1793-46f3-a37f-935727e50333,CONFIRMED_APPLIED,APPLIED,1,1,1,23982.585445,116267.0,0,0,,
b1_lease_only-after_barrier_before_dispatch-ledger_postings-761140e0-r0,crashed,B1_LEASE_ONLY,after_barrier_before_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,17fbcece-c1b2-499f-8a6f-258f5fa85b61,CONFIRMED_APPLIED,APPLIED,1,1,1,23910.222456,88554.0,0,0,,
b1_lease_only-after_barrier_before_dispatch-ledger_postings-761140e0-r0,crashed,B1_LEASE_ONLY,after_barrier_before_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,c1b6271f-a8cd-4a11-86cd-9607c60fdd3a,CONFIRMED_APPLIED,APPLIED,1,1,1,23160.898564,60632.0,0,0,,
b1_lease_only-after_barrier_before_dispatch-ledger_postings-761140e0-r0,crashed,B1_LEASE_ONLY,after_barrier_before_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,f0926eb2-9e9e-4138-a46c-982b8f804ebd,CONFIRMED_APPLIED,APPLIED,1,1,1,23626.064822,33049.0,0,0,,
b1_lease_only-after_barrier_before_dispatch-ledger_postings-761140e0-r0,crashed,B1_LEASE_ONLY,after_barrier_before_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,71232cd5-32eb-4008-ab8e-8a26cf89cb0b,CONFIRMED_APPLIED,APPLIED,2,1,2,29267.64853,143828.0,1,0,,
b1_lease_only-after_barrier_before_dispatch-ledger_postings-761140e0-r0,crashed,B1_LEASE_ONLY,after_barrier_before_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,312a9979-cdda-4e07-8ae5-c69b9744f219,CONFIRMED_APPLIED,APPLIED,1,1,1,23447.968169,111294.0,0,0,,
b1_lease_only-after_barrier_before_dispatch-ledger_postings-761140e0-r0,crashed,B1_LEASE_ONLY,after_barrier_before_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,f1cb0916-a35c-4b67-8214-e2bc4d338b7a,CONFIRMED_APPLIED,APPLIED,1,1,1,24099.547157,83605.0,0,0,,
b1_lease_only-after_barrier_before_dispatch-ledger_postings-761140e0-r0,crashed,B1_LEASE_ONLY,after_barrier_before_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,5bb5214e-238c-4cc9-8713-7f7736cf766b,CONFIRMED_APPLIED,APPLIED,1,1,1,23815.903096,55856.0,0,0,,
b1_lease_only-after_barrier_before_dispatch-ledger_postings-761140e0-r0,crashed,B1_LEASE_ONLY,after_barrier_before_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,cebd402c-46a9-486e-b2dc-9f2f1778c033,CONFIRMED_APPLIED,APPLIED,1,1,1,24063.989839,28089.0,0,0,,
b1_lease_only-after_barrier_before_dispatch-ledger_postings-761140e0-r1,crashed,B1_LEASE_ONLY,after_barrier_before_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,7d1cc414-e75c-41f5-95bb-d2ca178b8f2c,CONFIRMED_APPLIED,APPLIED,1,1,1,18946.164796,156296.0,0,0,,
b1_lease_only-after_barrier_before_dispatch-ledger_postings-761140e0-r1,crashed,B1_LEASE_ONLY,after_barrier_before_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,28caac81-38b3-4431-8f6e-2c087b6d9c0c,CONFIRMED_APPLIED,APPLIED,1,1,1,14872.717096,127879.0,0,0,,
b1_lease_only-after_barrier_before_dispatch-ledger_postings-761140e0-r1,crashed,B1_LEASE_ONLY,after_barrier_before_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,6b4df3f0-32d8-4a98-adfe-90c9437c9189,CONFIRMED_APPLIED,APPLIED,1,1,1,12507.980582,98934.0,0,0,,
b1_lease_only-after_barrier_before_dispatch-ledger_postings-761140e0-r1,crashed,B1_LEASE_ONLY,after_barrier_before_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,58ddd4f1-a08d-4b73-8389-15d2d4b7bc68,CONFIRMED_APPLIED,APPLIED,1,1,1,21883.892431,70958.0,0,0,,
b1_lease_only-after_barrier_before_dispatch-ledger_postings-761140e0-r1,crashed,B1_LEASE_ONLY,after_barrier_before_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,8c9ea643-f50d-473b-b08d-dda0b4360e83,CONFIRMED_APPLIED,APPLIED,1,1,1,15715.308889,41607.0,0,0,,
b1_lease_only-after_barrier_before_dispatch-ledger_postings-761140e0-r1,crashed,B1_LEASE_ONLY,after_barrier_before_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,15dba596-e42a-42ab-a28e-9ca2491e8f9b,CONFIRMED_APPLIED,APPLIED,2,1,2,23849.622614,156395.0,1,0,,
b1_lease_only-after_barrier_before_dispatch-ledger_postings-761140e0-r1,crashed,B1_LEASE_ONLY,after_barrier_before_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,625d6cc7-33d6-4431-a83d-059a21568df7,CONFIRMED_APPLIED,APPLIED,1,1,1,15828.843458,122992.0,0,0,,
b1_lease_only-after_barrier_before_dispatch-ledger_postings-761140e0-r1,crashed,B1_LEASE_ONLY,after_barrier_before_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,8b03b5f1-77f4-495b-af4a-46f3afaeb469,CONFIRMED_APPLIED,APPLIED,1,1,2,18115.066596,92623.0,0,0,,
b1_lease_only-after_barrier_before_dispatch-ledger_postings-761140e0-r1,crashed,B1_LEASE_ONLY,after_barrier_before_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,9aeb8c52-3378-4f6a-aa83-03c1ec99a202,CONFIRMED_APPLIED,APPLIED,1,1,3,17782.974495,62215.0,0,0,,
b1_lease_only-after_barrier_before_dispatch-ledger_postings-761140e0-r1,crashed,B1_LEASE_ONLY,after_barrier_before_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,0f3ec15c-832f-4ec3-ba51-5fc60d837a64,CONFIRMED_APPLIED,APPLIED,1,1,1,12253.314659,28646.0,0,0,,
b1_lease_only-after_barrier_before_dispatch-ledger_postings-761140e0-r2,crashed,B1_LEASE_ONLY,after_barrier_before_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,84334dac-49fc-4237-bf1d-00dc3ce359ae,CONFIRMED_APPLIED,APPLIED,1,1,1,23722.031306,148681.0,0,0,,
b1_lease_only-after_barrier_before_dispatch-ledger_postings-761140e0-r2,crashed,B1_LEASE_ONLY,after_barrier_before_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,41fc7ed9-73e0-400f-a6b1-806c8c4a6d91,CONFIRMED_APPLIED,APPLIED,1,1,1,23609.235879,120910.0,0,0,,
b1_lease_only-after_barrier_before_dispatch-ledger_postings-761140e0-r2,crashed,B1_LEASE_ONLY,after_barrier_before_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,b5277cc5-907f-402d-a035-c54d193f9b2d,CONFIRMED_APPLIED,APPLIED,2,1,2,28602.018998,93378.0,1,0,,
b1_lease_only-after_barrier_before_dispatch-ledger_postings-761140e0-r2,crashed,B1_LEASE_ONLY,after_barrier_before_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,cd4cafee-a13c-4e1e-89a9-58f49daccaef,CONFIRMED_APPLIED,APPLIED,1,1,1,22412.571585,60731.0,0,0,,
b1_lease_only-after_barrier_before_dispatch-ledger_postings-761140e0-r2,crashed,B1_LEASE_ONLY,after_barrier_before_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,2cddba7d-e879-4c11-afc6-9392d5947070,CONFIRMED_APPLIED,APPLIED,1,1,1,23226.978662,32908.0,0,0,,
b1_lease_only-after_barrier_before_dispatch-ledger_postings-761140e0-r2,crashed,B1_LEASE_ONLY,after_barrier_before_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,6a8f4be0-dcbf-496b-852b-097cffd9f283,CONFIRMED_APPLIED,APPLIED,1,1,1,23695.377868,148686.0,0,0,,
b1_lease_only-after_barrier_before_dispatch-ledger_postings-761140e0-r2,crashed,B1_LEASE_ONLY,after_barrier_before_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,efde3970-5e82-475a-9d87-03191e980de3,CONFIRMED_APPLIED,APPLIED,1,1,1,23630.773428,120929.0,0,0,,
b1_lease_only-after_barrier_before_dispatch-ledger_postings-761140e0-r2,crashed,B1_LEASE_ONLY,after_barrier_before_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,e81ee32a-1a34-4ad8-bb61-44b0c21df2c0,CONFIRMED_APPLIED,APPLIED,1,1,1,23592.931661,93360.0,0,0,,
b1_lease_only-after_barrier_before_dispatch-ledger_postings-761140e0-r2,crashed,B1_LEASE_ONLY,after_barrier_before_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,e4ea0d57-6a01-4f34-8fd9-09cd696b4a3a,CONFIRMED_APPLIED,APPLIED,1,1,1,23340.615012,65741.0,0,0,,
b1_lease_only-after_barrier_before_dispatch-ledger_postings-761140e0-r2,crashed,B1_LEASE_ONLY,after_barrier_before_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,21ce6184-887c-44cc-acad-6d19731cb010,UNVERIFIED_FAILURE,FAILED,2,1,3,32828.960609,37906.0,1,1,,
b1_lease_only-after_barrier_before_dispatch-notifications-c0ca6988-r0,crashed,B1_LEASE_ONLY,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,CALLER_REFERENCE,b5f85ca7-7ae3-48d1-811e-b73ace018782,CONFIRMED_APPLIED,APPLIED,2,1,2,28797.6619,161685.0,1,0,,
b1_lease_only-after_barrier_before_dispatch-notifications-c0ca6988-r0,crashed,B1_LEASE_ONLY,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,CALLER_REFERENCE,cfb4148c-19ce-4f68-a4a6-04e6b3859a8e,CONFIRMED_APPLIED,APPLIED,1,1,1,23702.252715,129103.0,0,0,,
b1_lease_only-after_barrier_before_dispatch-notifications-c0ca6988-r0,crashed,B1_LEASE_ONLY,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,CALLER_REFERENCE,05605cca-66d4-41aa-8b9f-1c6c72eac200,CONFIRMED_APPLIED,APPLIED,1,1,1,23730.307845,101323.0,0,0,,
b1_lease_only-after_barrier_before_dispatch-notifications-c0ca6988-r0,crashed,B1_LEASE_ONLY,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,CALLER_REFERENCE,7a223fb8-be27-42d0-9b39-0f5ab66d3761,CONFIRMED_APPLIED,APPLIED,2,1,2,28374.822732,73708.0,1,0,,
b1_lease_only-after_barrier_before_dispatch-notifications-c0ca6988-r0,crashed,B1_LEASE_ONLY,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,CALLER_REFERENCE,61be89a4-a18a-40c9-b9d6-ed0faca15406,UNVERIFIED_FAILURE,FAILED,3,1,3,36822.814976,40867.0,1,1,,
b1_lease_only-after_barrier_before_dispatch-notifications-c0ca6988-r0,crashed,B1_LEASE_ONLY,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,CALLER_REFERENCE,92a2b224-f66b-40d3-be0c-db0b2bf8082e,CONFIRMED_APPLIED,APPLIED,1,1,1,23828.818219,161681.0,0,0,,
b1_lease_only-after_barrier_before_dispatch-notifications-c0ca6988-r0,crashed,B1_LEASE_ONLY,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,CALLER_REFERENCE,5a4b1d84-dad8-4d8e-9fb6-7c15470fe3b4,CONFIRMED_APPLIED,APPLIED,1,1,1,23939.611727,134151.0,0,0,,
b1_lease_only-after_barrier_before_dispatch-notifications-c0ca6988-r0,crashed,B1_LEASE_ONLY,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,CALLER_REFERENCE,55cdb431-fdce-4029-acb6-02189f6fa80c,CONFIRMED_APPLIED,APPLIED,1,1,1,23901.146177,106429.0,0,0,,
b1_lease_only-after_barrier_before_dispatch-notifications-c0ca6988-r0,crashed,B1_LEASE_ONLY,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,CALLER_REFERENCE,afb471b9-51fa-42c3-8236-46dc5bcb209d,CONFIRMED_APPLIED,APPLIED,1,1,1,23406.019307,78716.0,0,0,,
b1_lease_only-after_barrier_before_dispatch-notifications-c0ca6988-r0,crashed,B1_LEASE_ONLY,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,CALLER_REFERENCE,c605554e-b5dd-41ee-93e7-4c8a2f9839a1,CONFIRMED_APPLIED,APPLIED,1,1,1,23465.961512,51069.0,0,0,,
b1_lease_only-after_barrier_before_dispatch-notifications-c0ca6988-r1,crashed,B1_LEASE_ONLY,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,CALLER_REFERENCE,afb79fca-6039-490e-8a8a-25d748eede7e,CONFIRMED_APPLIED,APPLIED,1,1,1,22399.24554,147924.0,0,0,,
b1_lease_only-after_barrier_before_dispatch-notifications-c0ca6988-r1,crashed,B1_LEASE_ONLY,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,CALLER_REFERENCE,5b5e0baa-2685-493a-a4dd-ba9222280443,CONFIRMED_APPLIED,APPLIED,1,1,2,22833.884759,120274.0,0,0,,
b1_lease_only-after_barrier_before_dispatch-notifications-c0ca6988-r1,crashed,B1_LEASE_ONLY,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,CALLER_REFERENCE,7bf40cec-fa6c-4e97-997d-17711a6d8ab3,CONFIRMED_APPLIED,APPLIED,1,1,1,21855.525091,90486.0,0,0,,
b1_lease_only-after_barrier_before_dispatch-notifications-c0ca6988-r1,crashed,B1_LEASE_ONLY,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,CALLER_REFERENCE,b0df9754-f6eb-4c1b-b033-d5534a85b042,CONFIRMED_APPLIED,APPLIED,1,1,2,24754.135365,62698.0,0,0,,
b1_lease_only-after_barrier_before_dispatch-notifications-c0ca6988-r1,crashed,B1_LEASE_ONLY,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,CALLER_REFERENCE,4f5b95b3-61a1-413f-b4ee-30d687793bde,CONFIRMED_APPLIED,APPLIED,1,1,1,19330.885493,32511.0,0,0,,
b1_lease_only-after_barrier_before_dispatch-notifications-c0ca6988-r1,crashed,B1_LEASE_ONLY,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,CALLER_REFERENCE,bea691c9-dae2-43fe-8aeb-d31d116f91e7,CONFIRMED_APPLIED,APPLIED,2,1,3,29401.462055,147932.0,1,0,,
b1_lease_only-after_barrier_before_dispatch-notifications-c0ca6988-r1,crashed,B1_LEASE_ONLY,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,CALLER_REFERENCE,498bfc51-67db-4328-b502-9c1ec2f688f1,CONFIRMED_APPLIED,APPLIED,1,1,1,22429.203495,113217.0,0,0,,
b1_lease_only-after_barrier_before_dispatch-notifications-c0ca6988-r1,crashed,B1_LEASE_ONLY,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,CALLER_REFERENCE,c1570854-3bfb-442f-836a-733a53ca17b6,CONFIRMED_APPLIED,APPLIED,1,1,1,21952.326785,84990.0,0,0,,
b1_lease_only-after_barrier_before_dispatch-notifications-c0ca6988-r1,crashed,B1_LEASE_ONLY,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,CALLER_REFERENCE,dfb69105-d276-44ee-8982-29a739fb3ff6,CONFIRMED_APPLIED,APPLIED,1,1,1,22941.66759,57085.0,0,0,,
b1_lease_only-after_barrier_before_dispatch-notifications-c0ca6988-r1,crashed,B1_LEASE_ONLY,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,CALLER_REFERENCE,c5095188-5f30-4d4e-ae14-39b3026778cd,CONFIRMED_APPLIED,APPLIED,1,1,1,18699.803154,28651.0,0,0,,
b1_lease_only-after_barrier_before_dispatch-notifications-c0ca6988-r2,crashed,B1_LEASE_ONLY,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,CALLER_REFERENCE,6d2eded0-b016-4b59-9f2e-6883fac80a3f,CONFIRMED_APPLIED,APPLIED,1,1,1,23158.036153,138714.0,0,0,,
b1_lease_only-after_barrier_before_dispatch-notifications-c0ca6988-r2,crashed,B1_LEASE_ONLY,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,CALLER_REFERENCE,7f47c264-e329-476a-aeee-d8892be8307f,CONFIRMED_APPLIED,APPLIED,1,1,1,20357.59431,111114.0,0,0,,
b1_lease_only-after_barrier_before_dispatch-notifications-c0ca6988-r2,crashed,B1_LEASE_ONLY,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,CALLER_REFERENCE,91c22cf1-e190-409d-a4d1-e7cf08957f7e,CONFIRMED_APPLIED,APPLIED,1,1,1,19863.238763,83301.0,0,0,,
b1_lease_only-after_barrier_before_dispatch-notifications-c0ca6988-r2,crashed,B1_LEASE_ONLY,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,CALLER_REFERENCE,387d5caf-e448-4dcc-b05b-6647c668256e,CONFIRMED_APPLIED,APPLIED,1,1,1,22608.87697,55489.0,0,0,,
b1_lease_only-after_barrier_before_dispatch-notifications-c0ca6988-r2,crashed,B1_LEASE_ONLY,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,CALLER_REFERENCE,31f2f4e8-12d8-4ad6-ace1-ea4c153a1929,CONFIRMED_APPLIED,APPLIED,1,1,1,22118.846564,27750.0,0,0,,
b1_lease_only-after_barrier_before_dispatch-notifications-c0ca6988-r2,crashed,B1_LEASE_ONLY,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,CALLER_REFERENCE,c71e4dde-3e43-4711-843a-a6170b3b57d8,CONFIRMED_APPLIED,APPLIED,1,1,1,23162.859905,138718.0,0,0,,
b1_lease_only-after_barrier_before_dispatch-notifications-c0ca6988-r2,crashed,B1_LEASE_ONLY,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,CALLER_REFERENCE,00122359-6457-4395-a8c1-dee644f0e92a,CONFIRMED_APPLIED,APPLIED,1,1,1,20372.020296,111121.0,0,0,,
b1_lease_only-after_barrier_before_dispatch-notifications-c0ca6988-r2,crashed,B1_LEASE_ONLY,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,CALLER_REFERENCE,4bd01a9f-8f87-48cb-b1de-f6a5e3d061c5,CONFIRMED_APPLIED,APPLIED,1,1,1,19883.812196,83321.0,0,0,,
b1_lease_only-after_barrier_before_dispatch-notifications-c0ca6988-r2,crashed,B1_LEASE_ONLY,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,CALLER_REFERENCE,fc98c01a-a980-4039-9f3d-d13dc7cbe1ba,CONFIRMED_APPLIED,APPLIED,1,1,1,22586.882899,55470.0,0,0,,
b1_lease_only-after_barrier_before_dispatch-notifications-c0ca6988-r2,crashed,B1_LEASE_ONLY,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,CALLER_REFERENCE,39aa3227-624b-4a4d-9785-59f500f3e370,CONFIRMED_APPLIED,APPLIED,1,1,1,22132.769109,27775.0,0,0,,
b1_lease_only-after_barrier_before_dispatch-payments-a73d77a9-r0,crashed,B1_LEASE_ONLY,after_barrier_before_dispatch,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,ef34c3d6-e673-48c0-8afd-1881c587959b,CONFIRMED_APPLIED,APPLIED,2,1,2,15472.57571,218573.0,1,0,,
b1_lease_only-after_barrier_before_dispatch-payments-a73d77a9-r0,crashed,B1_LEASE_ONLY,after_barrier_before_dispatch,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,e2f09bc5-0c9f-4e10-9de5-799b6b5a6b4d,CONFIRMED_APPLIED,APPLIED,1,1,1,3317.436541,146691.0,0,0,,
b1_lease_only-after_barrier_before_dispatch-payments-a73d77a9-r0,crashed,B1_LEASE_ONLY,after_barrier_before_dispatch,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,b70f3dab-aaa0-4d1f-b599-a8715ea7aaba,CONFIRMED_APPLIED,APPLIED,1,1,1,19477.245118,93952.0,0,0,,
b1_lease_only-after_barrier_before_dispatch-payments-a73d77a9-r0,crashed,B1_LEASE_ONLY,after_barrier_before_dispatch,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,107cd4ad-0bd0-4d2b-9bc4-e7ac287fc579,CONFIRMED_APPLIED,APPLIED,1,1,1,21181.919279,65670.0,0,0,,
b1_lease_only-after_barrier_before_dispatch-payments-a73d77a9-r0,crashed,B1_LEASE_ONLY,after_barrier_before_dispatch,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,e3af9a1f-b5eb-4c7a-bbb2-458c9286c8c1,CONFIRMED_APPLIED,APPLIED,1,1,1,21325.749285,37506.0,0,0,,
b1_lease_only-after_barrier_before_dispatch-payments-a73d77a9-r0,crashed,B1_LEASE_ONLY,after_barrier_before_dispatch,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,0729fbec-6220-4c28-96a1-1807dd27d6a0,CONFIRMED_APPLIED,APPLIED,1,1,1,11044.959644,218539.0,0,0,,
b1_lease_only-after_barrier_before_dispatch-payments-a73d77a9-r0,crashed,B1_LEASE_ONLY,after_barrier_before_dispatch,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,8a1a38b3-41fe-4479-90e4-c08d12bdcdae,CONFIRMED_APPLIED,APPLIED,2,1,2,8437.842049,151094.0,1,0,,
b1_lease_only-after_barrier_before_dispatch-payments-a73d77a9-r0,crashed,B1_LEASE_ONLY,after_barrier_before_dispatch,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,f65107f0-0f0a-4658-80d8-4b5ae5f2a4b8,CONFIRMED_APPLIED,APPLIED,1,1,1,19378.844874,89432.0,0,0,,
b1_lease_only-after_barrier_before_dispatch-payments-a73d77a9-r0,crashed,B1_LEASE_ONLY,after_barrier_before_dispatch,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,91e2430e-218a-4dac-abcb-c50fca55da6a,CONFIRMED_APPLIED,APPLIED,2,1,2,26333.231685,61353.0,1,0,,
b1_lease_only-after_barrier_before_dispatch-payments-a73d77a9-r0,crashed,B1_LEASE_ONLY,after_barrier_before_dispatch,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,debd6c7b-c280-4ea1-aa0b-b649ae6509c4,CONFIRMED_APPLIED,APPLIED,1,1,1,20715.118035,28135.0,0,0,,
b1_lease_only-after_barrier_before_dispatch-payments-a73d77a9-r1,crashed,B1_LEASE_ONLY,after_barrier_before_dispatch,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,b69b0d4c-4f5d-435f-a05e-639c7d78373a,CONFIRMED_APPLIED,APPLIED,1,1,1,21780.167431,143735.0,0,0,,
b1_lease_only-after_barrier_before_dispatch-payments-a73d77a9-r1,crashed,B1_LEASE_ONLY,after_barrier_before_dispatch,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,7429ec81-591c-42fc-9273-ad723b8b3526,CONFIRMED_APPLIED,APPLIED,1,1,1,21098.413923,115457.0,0,0,,
