run_id,regime,system,crash_point,endpoint,response_class,readback_keying,execution_id,outcome_class,status,applied_effects,crashed,dispatch_attempts,step_latency_ms,recovery_latency_ms,undetected_duplicate,lost_effect,redis_kill_latency_ms,durability_ack_observed
b3_intent_no_barrier-none-payments-daa2c0b7-r14,redis-kill-inflight,B3_INTENT_NO_BARRIER,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,ab0e96f5-e56c-45fa-aadf-c3dba63b20d2,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,367.817,1
b3_intent_no_barrier-none-payments-daa2c0b7-r15,redis-kill-inflight,B3_INTENT_NO_BARRIER,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,097859eb-fb06-455a-896b-7fb68105b231,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,361.442,1
b3_intent_no_barrier-none-payments-daa2c0b7-r16,redis-kill-inflight,B3_INTENT_NO_BARRIER,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,820b331b-8f98-4665-8f26-876be2ab7d97,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,264.966,1
b3_intent_no_barrier-none-payments-daa2c0b7-r17,redis-kill-inflight,B3_INTENT_NO_BARRIER,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,e265e6e1-6206-45e8-8028-2ed5a9f9be77,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,337.717,1
b3_intent_no_barrier-none-payments-daa2c0b7-r18,redis-kill-inflight,B3_INTENT_NO_BARRIER,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,ddb7ff9f-846d-443d-aaf2-a8c318340c46,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,390.163,1
b3_intent_no_barrier-none-payments-daa2c0b7-r19,redis-kill-inflight,B3_INTENT_NO_BARRIER,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,75fedbd1-b690-45ab-940d-b17db2bbeda9,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,355.06,1
b3_intent_no_barrier-none-payments-daa2c0b7-r2,redis-kill-inflight,B3_INTENT_NO_BARRIER,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,b47a3814-3a38-4468-a9cb-32f25f98be06,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,410.386,1
b3_intent_no_barrier-none-payments-daa2c0b7-r20,redis-kill-inflight,B3_INTENT_NO_BARRIER,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,7041be74-cf36-4263-87c8-243a5cb8933a,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,350.547,1
b3_intent_no_barrier-none-payments-daa2c0b7-r21,redis-kill-inflight,B3_INTENT_NO_BARRIER,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,711bf13e-8d8d-4e2f-854c-ce3e6d641d55,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,368.588,1
b3_intent_no_barrier-none-payments-daa2c0b7-r22,redis-kill-inflight,B3_INTENT_NO_BARRIER,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,0339ab69-0a0b-452e-9a6d-89fd8e4f82e8,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,385.999,1
b3_intent_no_barrier-none-payments-daa2c0b7-r23,redis-kill-inflight,B3_INTENT_NO_BARRIER,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,12fb4671-7c12-4af7-b97e-33753a4ddc95,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,394.882,1
b3_intent_no_barrier-none-payments-daa2c0b7-r24,redis-kill-inflight,B3_INTENT_NO_BARRIER,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,fc9fc35c-3427-458b-b826-f198ae9d2e52,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,528.29,1
b3_intent_no_barrier-none-payments-daa2c0b7-r25,redis-kill-inflight,B3_INTENT_NO_BARRIER,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,43d380d5-4720-4b03-bd40-de0bbd17a8ae,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,376.118,1
b3_intent_no_barrier-none-payments-daa2c0b7-r26,redis-kill-inflight,B3_INTENT_NO_BARRIER,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,51fd9e11-fe11-4ebd-b241-eb05da21e007,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,434.821,1
b3_intent_no_barrier-none-payments-daa2c0b7-r27,redis-kill-inflight,B3_INTENT_NO_BARRIER,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,ddafb7dc-2a89-4a2e-adfb-2104c59b4d6e,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,471.651,1
b3_intent_no_barrier-none-payments-daa2c0b7-r28,redis-kill-inflight,B3_INTENT_NO_BARRIER,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,cea97603-c426-496c-b494-911dbe690606,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,385.531,1
b3_intent_no_barrier-none-payments-daa2c0b7-r29,redis-kill-inflight,B3_INTENT_NO_BARRIER,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,5db10e70-a6e6-45c6-81bf-987884382166,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,356.131,1
b3_intent_no_barrier-none-payments-daa2c0b7-r3,redis-kill-inflight,B3_INTENT_NO_BARRIER,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,b6ad2ed9-ecd3-4ef8-81d9-97c44d1826b1,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,285.921,1
b3_intent_no_barrier-none-payments-daa2c0b7-r4,redis-kill-inflight,B3_INTENT_NO_BARRIER,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,b7ad25af-d173-463f-93a7-356cfd3a1dc8,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,334.908,1
b3_intent_no_barrier-none-payments-daa2c0b7-r5,redis-kill-inflight,B3_INTENT_NO_BARRIER,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,5a9e30af-bcc7-4051-abfa-a59e8f32c2e7,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,350.069,1
b3_intent_no_barrier-none-payments-daa2c0b7-r6,redis-kill-inflight,B3_INTENT_NO_BARRIER,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,058d6a94-64e9-4f96-8f36-0d1766702ebd,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,405.05,1
b3_intent_no_barrier-none-payments-daa2c0b7-r7,redis-kill-inflight,B3_INTENT_NO_BARRIER,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,4b6e3335-1d4a-4a74-a5e2-b49308fabf54,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,402.858,1
b3_intent_no_barrier-none-payments-daa2c0b7-r8,redis-kill-inflight,B3_INTENT_NO_BARRIER,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,c3657bdc-fbf0-4aa8-9a5c-3e64792a57bb,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,355.92,1
b3_intent_no_barrier-none-payments-daa2c0b7-r9,redis-kill-inflight,B3_INTENT_NO_BARRIER,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,0ca91ef7-e0c1-452e-b57e-3d04d4c8e47c,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,397.507,1
