run_id,regime,system,crash_point,endpoint,response_class,readback_keying,execution_id,outcome_class,status,applied_effects,crashed,dispatch_attempts,step_latency_ms,recovery_latency_ms,undetected_duplicate,lost_effect,redis_kill_latency_ms,durability_ack_observed
b3_intent_no_barrier-none-ledger_postings-974fdafd-r25,redis-kill-preack,B3_INTENT_NO_BARRIER,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,e2f93e39-50f7-419c-81a6-9a9a21ee67c7,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,1,0,0,,,0,0,405.788,1
b3_intent_no_barrier-none-ledger_postings-974fdafd-r26,redis-kill-preack,B3_INTENT_NO_BARRIER,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,18b788ef-e9bb-4fe6-b7e7-6950f03e59ff,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,1,0,0,,,0,0,338.933,1
b3_intent_no_barrier-none-ledger_postings-974fdafd-r27,redis-kill-preack,B3_INTENT_NO_BARRIER,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,487804df-137a-4c18-aff4-4cc9f8614135,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,1,0,0,,,0,0,399.328,1
b3_intent_no_barrier-none-ledger_postings-974fdafd-r28,redis-kill-preack,B3_INTENT_NO_BARRIER,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,9a67c1c9-5617-41ed-88d1-5996739bb2b5,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,1,0,0,,,0,0,366.109,1
b3_intent_no_barrier-none-ledger_postings-974fdafd-r29,redis-kill-preack,B3_INTENT_NO_BARRIER,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,92514010-cbb4-438b-b555-b15be1b8e1f4,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,1,0,0,,,0,0,369.608,1
b3_intent_no_barrier-none-ledger_postings-974fdafd-r3,redis-kill-preack,B3_INTENT_NO_BARRIER,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,a5a01abe-d782-4462-bf6a-56892d5b9306,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,1,0,0,,,0,0,423.909,1
b3_intent_no_barrier-none-ledger_postings-974fdafd-r4,redis-kill-preack,B3_INTENT_NO_BARRIER,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,d7f8bcc0-785f-4959-bf5c-4bc142d36fcd,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,1,0,0,,,0,0,591.506,1
b3_intent_no_barrier-none-ledger_postings-974fdafd-r5,redis-kill-preack,B3_INTENT_NO_BARRIER,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,b4c9e1f4-5ed5-4aa7-a983-7526a9acd153,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,1,0,0,,,0,0,433.028,1
b3_intent_no_barrier-none-ledger_postings-974fdafd-r6,redis-kill-preack,B3_INTENT_NO_BARRIER,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,6d4256ca-4b88-4301-8ec6-687f9c77fdce,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,1,0,0,,,0,0,416.279,1
b3_intent_no_barrier-none-ledger_postings-974fdafd-r7,redis-kill-preack,B3_INTENT_NO_BARRIER,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,15145ec0-7d2e-46d3-a283-e7b9ba1d3570,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,1,0,0,,,0,0,368.931,1
b3_intent_no_barrier-none-ledger_postings-974fdafd-r8,redis-kill-preack,B3_INTENT_NO_BARRIER,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,236ee8f9-53e4-4e8f-888c-c4073743c02a,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,1,0,0,,,0,0,390.763,1
b3_intent_no_barrier-none-ledger_postings-974fdafd-r9,redis-kill-preack,B3_INTENT_NO_BARRIER,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,6e0f1d24-0841-48ac-a4fd-6b2357c22e4a,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,1,0,0,,,0,0,332.238,1
b3_intent_no_barrier-none-notifications-a632f952-r0,redis-kill-preack,B3_INTENT_NO_BARRIER,none,notifications,POSITIVE_ONLY_READBACK,CALLER_REFERENCE,b24ff85a-620b-47b6-9e59-cc6c43b24e66,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,527.836,1
b3_intent_no_barrier-none-notifications-a632f952-r1,redis-kill-preack,B3_INTENT_NO_BARRIER,none,notifications,POSITIVE_ONLY_READBACK,CALLER_REFERENCE,84e69d1a-48a7-417b-9d92-2bbcdf62f1a7,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,453.308,1
b3_intent_no_barrier-none-notifications-a632f952-r10,redis-kill-preack,B3_INTENT_NO_BARRIER,none,notifications,POSITIVE_ONLY_READBACK,CALLER_REFERENCE,562e88d8-5fb3-4fee-ad98-6fa50e0ce112,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,358.099,1
b3_intent_no_barrier-none-notifications-a632f952-r11,redis-kill-preack,B3_INTENT_NO_BARRIER,none,notifications,POSITIVE_ONLY_READBACK,CALLER_REFERENCE,ffd7562a-99bd-4c03-9c32-3a55528032e2,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,377.734,1
b3_intent_no_barrier-none-notifications-a632f952-r12,redis-kill-preack,B3_INTENT_NO_BARRIER,none,notifications,POSITIVE_ONLY_READBACK,CALLER_REFERENCE,84db50ca-05f8-4d7a-8c7d-b8db1e36f41c,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,397.441,1
b3_intent_no_barrier-none-notifications-a632f952-r13,redis-kill-preack,B3_INTENT_NO_BARRIER,none,notifications,POSITIVE_ONLY_READBACK,CALLER_REFERENCE,e8996925-dc71-428c-83da-df09c7c877b6,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,335.895,1
b3_intent_no_barrier-none-notifications-a632f952-r14,redis-kill-preack,B3_INTENT_NO_BARRIER,none,notifications,POSITIVE_ONLY_READBACK,CALLER_REFERENCE,d7ff48dd-661c-484a-837c-93b618b7cdee,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,361.083,1
b3_intent_no_barrier-none-notifications-a632f952-r15,redis-kill-preack,B3_INTENT_NO_BARRIER,none,notifications,POSITIVE_ONLY_READBACK,CALLER_REFERENCE,6e2ca43e-26c7-490d-bbbc-20450354464b,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,422.082,1
b3_intent_no_barrier-none-notifications-a632f952-r16,redis-kill-preack,B3_INTENT_NO_BARRIER,none,notifications,POSITIVE_ONLY_READBACK,CALLER_REFERENCE,dc4ff2ad-86aa-455f-9cd2-ccee4872b532,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,380.542,1
b3_intent_no_barrier-none-notifications-a632f952-r17,redis-kill-preack,B3_INTENT_NO_BARRIER,none,notifications,POSITIVE_ONLY_READBACK,CALLER_REFERENCE,67e2a200-f0ba-49df-8980-8f15b7192bcb,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,380.788,1
b3_intent_no_barrier-none-notifications-a632f952-r18,redis-kill-preack,B3_INTENT_NO_BARRIER,none,notifications,POSITIVE_ONLY_READBACK,CALLER_REFERENCE,59c99ce0-b9a5-48aa-96d4-d2709342d3f6,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,401.396,1
b3_intent_no_barrier-none-notifications-a632f952-r19,redis-kill-preack,B3_INTENT_NO_BARRIER,none,notifications,POSITIVE_ONLY_READBACK,CALLER_REFERENCE,6647a4a8-a7c5-4172-9cd3-cdfc007c0487,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,385.743,1
b3_intent_no_barrier-none-notifications-a632f952-r2,redis-kill-preack,B3_INTENT_NO_BARRIER,none,notifications,POSITIVE_ONLY_READBACK,CALLER_REFERENCE,f3a6a728-2fbd-4c1a-8543-48eb7f05c46c,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,374.56,1
b3_intent_no_barrier-none-notifications-a632f952-r20,redis-kill-preack,B3_INTENT_NO_BARRIER,none,notifications,POSITIVE_ONLY_READBACK,CALLER_REFERENCE,b2e9bae7-8314-4e62-be2d-236c023e418d,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,375.917,1
b3_intent_no_barrier-none-notifications-a632f952-r21,redis-kill-preack,B3_INTENT_NO_BARRIER,none,notifications,POSITIVE_ONLY_READBACK,CALLER_REFERENCE,910ac4d1-c9c6-4e4a-ae0e-36ac26e3f2c8,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,390.682,1
b3_intent_no_barrier-none-notifications-a632f952-r22,redis-kill-preack,B3_INTENT_NO_BARRIER,none,notifications,POSITIVE_ONLY_READBACK,CALLER_REFERENCE,67354a16-064d-4537-b259-9b7f84c88f67,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,377.958,1
b3_intent_no_barrier-none-notifications-a632f952-r23,redis-kill-preack,B3_INTENT_NO_BARRIER,none,notifications,POSITIVE_ONLY_READBACK,CALLER_REFERENCE,23bbd0fe-8ed4-4de3-b061-fca023e031cc,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,386.667,1
b3_intent_no_barrier-none-notifications-a632f952-r24,redis-kill-preack,B3_INTENT_NO_BARRIER,none,notifications,POSITIVE_ONLY_READBACK,CALLER_REFERENCE,51effde7-4b53-4348-912d-de7e4f6fe77e,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,374.026,1
b3_intent_no_barrier-none-notifications-a632f952-r25,redis-kill-preack,B3_INTENT_NO_BARRIER,none,notifications,POSITIVE_ONLY_READBACK,CALLER_REFERENCE,ecb7eb52-50e9-44cf-a160-9719f5d97860,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,377.555,1
b3_intent_no_barrier-none-notifications-a632f952-r26,redis-kill-preack,B3_INTENT_NO_BARRIER,none,notifications,POSITIVE_ONLY_READBACK,CALLER_REFERENCE,4f25cebb-a8fc-407e-a8c8-75d0c6e1f038,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,406.313,1
b3_intent_no_barrier-none-notifications-a632f952-r27,redis-kill-preack,B3_INTENT_NO_BARRIER,none,notifications,POSITIVE_ONLY_READBACK,CALLER_REFERENCE,a04157df-a990-4499-8832-9d14505bdc1e,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,375.097,1
b3_intent_no_barrier-none-notifications-a632f952-r28,redis-kill-preack,B3_INTENT_NO_BARRIER,none,notifications,POSITIVE_ONLY_READBACK,CALLER_REFERENCE,4ca990cc-5bac-47dd-999d-55066c52bd97,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,408.109,1
b3_intent_no_barrier-none-notifications-a632f952-r29,redis-kill-preack,B3_INTENT_NO_BARRIER,none,notifications,POSITIVE_ONLY_READBACK,CALLER_REFERENCE,df5102a4-fcda-41e6-b214-f68ae4a5ff0f,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,357.415,1
b3_intent_no_barrier-none-notifications-a632f952-r3,redis-kill-preack,B3_INTENT_NO_BARRIER,none,notifications,POSITIVE_ONLY_READBACK,CALLER_REFERENCE,179996e8-ed85-4e76-84cd-0185048483bb,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,417.198,1
b3_intent_no_barrier-none-notifications-a632f952-r4,redis-kill-preack,B3_INTENT_NO_BARRIER,none,notifications,POSITIVE_ONLY_READBACK,CALLER_REFERENCE,21ad19d8-3c18-4a38-9443-2444a06ebd06,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,443.882,1
b3_intent_no_barrier-none-notifications-a632f952-r5,redis-kill-preack,B3_INTENT_NO_BARRIER,none,notifications,POSITIVE_ONLY_READBACK,CALLER_REFERENCE,f958a228-d4bd-4e38-a167-a665fb30f9f4,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,446.62,1
b3_intent_no_barrier-none-notifications-a632f952-r6,redis-kill-preack,B3_INTENT_NO_BARRIER,none,notifications,POSITIVE_ONLY_READBACK,CALLER_REFERENCE,5ca26b52-6e4a-4ba0-bb3a-87d59f546450,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,470.412,1
b3_intent_no_barrier-none-notifications-a632f952-r7,redis-kill-preack,B3_INTENT_NO_BARRIER,none,notifications,POSITIVE_ONLY_READBACK,CALLER_REFERENCE,efcc7bfa-33c2-47c5-a0ba-d5def4522723,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,348.25,1
b3_intent_no_barrier-none-notifications-a632f952-r8,redis-kill-preack,B3_INTENT_NO_BARRIER,none,notifications,POSITIVE_ONLY_READBACK,CALLER_REFERENCE,7250455a-ac6e-4ff5-80fe-a591827703ab,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,376.979,1
b3_intent_no_barrier-none-notifications-a632f952-r9,redis-kill-preack,B3_INTENT_NO_BARRIER,none,notifications,POSITIVE_ONLY_READBACK,CALLER_REFERENCE,5d1cf89e-941d-4252-a986-34e360e54f0d,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,352.311,1
b3_intent_no_barrier-none-payments-9414cf90-r0,redis-kill-preack,B3_INTENT_NO_BARRIER,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,eeb5d037-3017-4e10-b4de-951fbff5fe45,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,522.435,1
b3_intent_no_barrier-none-payments-9414cf90-r1,redis-kill-preack,B3_INTENT_NO_BARRIER,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,e5a94fe9-453e-4d8d-9de3-5f0a277575ef,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,390.703,1
b3_intent_no_barrier-none-payments-9414cf90-r10,redis-kill-preack,B3_INTENT_NO_BARRIER,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,e84c124c-9262-4d3c-abe8-d5c004c7cae6,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,354.113,1
b3_intent_no_barrier-none-payments-9414cf90-r11,redis-kill-preack,B3_INTENT_NO_BARRIER,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,29bc51d7-5b5d-4f76-aa77-377c198bc28a,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,358.29,1
b3_intent_no_barrier-none-payments-9414cf90-r12,redis-kill-preack,B3_INTENT_NO_BARRIER,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,1c95c90f-ea95-4477-9cc8-c879c734d7bd,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,391.35,1
b3_intent_no_barrier-none-payments-9414cf90-r13,redis-kill-preack,B3_INTENT_NO_BARRIER,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,819e626c-8a6f-48e2-93ba-02fff04c3c9a,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,368.168,1
b3_intent_no_barrier-none-payments-9414cf90-r14,redis-kill-preack,B3_INTENT_NO_BARRIER,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,1db4edb1-77f5-4025-bb43-7a9d7f49ce13,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,358.232,1
b3_intent_no_barrier-none-payments-9414cf90-r15,redis-kill-preack,B3_INTENT_NO_BARRIER,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,870a1314-bb74-457f-b634-7a22c3194766,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,399.329,1
b3_intent_no_barrier-none-payments-9414cf90-r16,redis-kill-preack,B3_INTENT_NO_BARRIER,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,78810a34-ecc4-4137-8311-1d8a8d8d5d5b,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,353.299,1
b3_intent_no_barrier-none-payments-9414cf90-r17,redis-kill-preack,B3_INTENT_NO_BARRIER,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,7b82bc60-4569-4d15-a81e-54015d34a3ce,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,367.38,1
b3_intent_no_barrier-none-payments-9414cf90-r18,redis-kill-preack,B3_INTENT_NO_BARRIER,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,1eb1e716-b284-4cff-83c9-fe04d20e4a45,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,404.624,1
b3_intent_no_barrier-none-payments-9414cf90-r19,redis-kill-preack,B3_INTENT_NO_BARRIER,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,447661fc-0b54-4bbd-8329-0da2c06f0825,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,368.487,1
b3_intent_no_barrier-none-payments-9414cf90-r2,redis-kill-preack,B3_INTENT_NO_BARRIER,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,1e4620f6-a0f0-49ca-a2b3-944067409e51,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,404.842,1
b3_intent_no_barrier-none-payments-9414cf90-r20,redis-kill-preack,B3_INTENT_NO_BARRIER,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,d97fd7ba-ae2a-4e15-9c1e-e65a2dcd78c7,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,372.576,1
b3_intent_no_barrier-none-payments-9414cf90-r21,redis-kill-preack,B3_INTENT_NO_BARRIER,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,a6ad14e2-40e0-45c1-9000-2e50b50722ed,CONFIRMED_NOT_APPLIED,FAILED_CONFIRMED,0,0,0,,,0,0,395.135,1
b3_intent_no_barrier-none-payments-9414cf90-r22,redis-kill-preack,B3_INTENT_NO_BARRIER,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,16aa560c-cc34-4b5f-bc21-3a00e04201d7,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,352.385,1
b3_intent_no_barrier-none-payments-9414cf90-r23,redis-kill-preack,B3_INTENT_NO_BARRIER,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,b698a8bf-4e4a-4946-b6a6-e0a101b3f686,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,436.45,1
b3_intent_no_barrier-none-payments-9414cf90-r24,redis-kill-preack,B3_INTENT_NO_BARRIER,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,5e2f6545-25d9-482a-b9a6-f6e4683a9275,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,398.149,1
b3_intent_no_barrier-none-payments-9414cf90-r25,redis-kill-preack,B3_INTENT_NO_BARRIER,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,fed57a0a-5b4f-4653-a12e-bc85f3a0f142,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,372.851,1
b3_intent_no_barrier-none-payments-9414cf90-r26,redis-kill-preack,B3_INTENT_NO_BARRIER,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,fdd733de-c749-4288-9c4a-e5907a73226f,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,383.349,1
b3_intent_no_barrier-none-payments-9414cf90-r27,redis-kill-preack,B3_INTENT_NO_BARRIER,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,ea995b09-b7ae-48a7-8067-72810ba0eccd,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,422.749,1
b3_intent_no_barrier-none-payments-9414cf90-r28,redis-kill-preack,B3_INTENT_NO_BARRIER,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,9d513879-f9bd-4ddd-830c-55d2df3af8bb,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,379.956,1
b3_intent_no_barrier-none-payments-9414cf90-r29,redis-kill-preack,B3_INTENT_NO_BARRIER,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,ec69ec43-2338-48a0-95d5-c78730c24c18,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,393.949,1
b3_intent_no_barrier-none-payments-9414cf90-r3,redis-kill-preack,B3_INTENT_NO_BARRIER,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,d59f93bd-4de0-417c-8608-ae31c2d395fe,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,436.257,1
b3_intent_no_barrier-none-payments-9414cf90-r4,redis-kill-preack,B3_INTENT_NO_BARRIER,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,0e4533ba-7f46-46a6-9c6c-1508941b250d,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,444.058,1
b3_intent_no_barrier-none-payments-9414cf90-r5,redis-kill-preack,B3_INTENT_NO_BARRIER,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,673c8c5a-c42e-4369-9499-76a71de08c85,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,460.224,1
b3_intent_no_barrier-none-payments-9414cf90-r6,redis-kill-preack,B3_INTENT_NO_BARRIER,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,a963fe3b-c5c5-4276-8891-2f10ef95970e,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,434.214,1
b3_intent_no_barrier-none-payments-9414cf90-r7,redis-kill-preack,B3_INTENT_NO_BARRIER,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,f4c85dea-3c09-4670-aa82-8044db1e0522,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,380.771,1
b3_intent_no_barrier-none-payments-9414cf90-r8,redis-kill-preack,B3_INTENT_NO_BARRIER,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,fa2b534b-96a6-47e2-bc75-173ecdfe8cde,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,390.469,1
b3_intent_no_barrier-none-payments-9414cf90-r9,redis-kill-preack,B3_INTENT_NO_BARRIER,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,993d2d7c-9b85-4ed2-ac97-f42b66b45a70,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,360.301,1
