run_id,regime,system,crash_point,endpoint,response_class,readback_keying,execution_id,outcome_class,status,applied_effects,crashed,dispatch_attempts,step_latency_ms,recovery_latency_ms,undetected_duplicate,lost_effect,redis_kill_latency_ms,durability_ack_observed
aep_full-mid_dispatch-ledger_postings-87771166-r0,p30,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,6da0ebf7-d7c2-46db-aeac-fbef62591939,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,0,1,0,,49960.0,0,0,,1
aep_full-mid_dispatch-ledger_postings-87771166-r0,p30,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,85e64838-d88f-4479-8b8b-d1ad3c98e498,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,4604.062377,,0,0,,1
aep_full-mid_dispatch-ledger_postings-87771166-r0,p30,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,3e5e17ad-8665-4bcd-ae3c-e7f744da535b,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,1,1,0,,37811.0,0,0,,1
aep_full-mid_dispatch-ledger_postings-87771166-r0,p30,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,b5fa837d-49ca-4ddf-9a32-2c556b76cac5,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,0,1,0,,30852.0,0,0,,1
aep_full-mid_dispatch-ledger_postings-87771166-r0,p30,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,04f39166-c6e8-43f1-9268-baa7caed89ee,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3924.061546,,0,0,,0
aep_full-mid_dispatch-ledger_postings-87771166-r0,p30,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,66d3a806-02cf-4ec0-92fa-d81d4732a4d6,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,0,1,0,,50863.0,0,0,,1
aep_full-mid_dispatch-ledger_postings-87771166-r0,p30,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,8266e493-b1a3-4da6-872d-756e3db297fb,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,0,1,0,,43835.0,0,0,,1
aep_full-mid_dispatch-ledger_postings-87771166-r0,p30,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,ab532e00-0b50-442f-8188-7eed07e5ec80,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,4086.284438,,0,0,,1
aep_full-mid_dispatch-ledger_postings-87771166-r0,p30,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,31052196-3ed4-4c31-80c1-bfceaf551231,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,4019.283929,,0,0,,1
aep_full-mid_dispatch-ledger_postings-87771166-r0,p30,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,0f2fdd8a-3e68-45b1-af8b-afedaa4ffdbe,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,1,1,0,,27057.0,0,0,,1
aep_full-mid_dispatch-ledger_postings-87771166-r1,p30,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,b6faf9bc-ede1-4011-8fa0-6143b75a669e,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,0,1,0,,46141.0,0,0,,1
aep_full-mid_dispatch-ledger_postings-87771166-r1,p30,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,6f3d18e7-6d64-4b70-a681-6381cf89876f,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,0,1,0,,40283.0,0,0,,1
aep_full-mid_dispatch-ledger_postings-87771166-r1,p30,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,9e4dbb25-fd33-4d1d-aa73-bb6d0eafa0b9,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,0,1,0,,34138.0,0,0,,1
aep_full-mid_dispatch-ledger_postings-87771166-r1,p30,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,cb70a016-b02f-4874-a37b-7884dfe11e26,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,0,1,0,,27216.0,0,0,,1
aep_full-mid_dispatch-ledger_postings-87771166-r1,p30,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,813b378a-5680-4fc8-9919-44858b42d746,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3641.347616,,0,0,,0
aep_full-mid_dispatch-ledger_postings-87771166-r1,p30,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,95cd3981-25c3-48f1-bf62-f1b5f7ea8bae,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,0,1,0,,46141.0,0,0,,1
aep_full-mid_dispatch-ledger_postings-87771166-r1,p30,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,fcee21e6-19e2-4344-af73-bc69f18cfdab,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3743.528047,,0,0,,1
aep_full-mid_dispatch-ledger_postings-87771166-r1,p30,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,494891c7-cdcd-4a53-9783-8682a5e882d4,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,1,1,0,,36154.0,0,0,,1
aep_full-mid_dispatch-ledger_postings-87771166-r1,p30,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,b3a1408e-03ca-465c-a21b-cd6cf91ddae6,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,4952.820501,,0,0,,0
aep_full-mid_dispatch-ledger_postings-87771166-r1,p30,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,bbdcd99c-54c3-4cf1-997d-9ec532ee3f7c,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,2943.37467,,0,0,,0
aep_full-mid_dispatch-ledger_postings-87771166-r10,p30,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,8516d083-ac71-4ea6-87af-34269d6407ee,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3392.602385,,0,0,,1
aep_full-mid_dispatch-ledger_postings-87771166-r10,p30,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,2ac2ab84-54b7-47e0-bda6-14da50dd28c2,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3516.045575,,0,0,,1
aep_full-mid_dispatch-ledger_postings-87771166-r10,p30,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,e563a2a1-1f74-4069-87e9-4ce7b9b00a7c,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,1,1,0,,35789.0,0,0,,1
aep_full-mid_dispatch-ledger_postings-87771166-r10,p30,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,2864558e-2ade-4098-ac9f-4b86086ac684,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,1,1,0,,31766.0,0,0,,1
aep_full-mid_dispatch-ledger_postings-87771166-r10,p30,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,d5243610-0ab6-41ae-bba6-1014c0aec403,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,1,0,1,6655.01292,,0,0,,0
aep_full-mid_dispatch-ledger_postings-87771166-r10,p30,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,16f80a43-1342-44a0-80ff-3dad940dd1b7,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,1,1,0,,42877.0,0,0,,1
aep_full-mid_dispatch-ledger_postings-87771166-r10,p30,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,ca6488f5-a53e-4016-b272-26ce2ff05519,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,1,1,0,,38803.0,0,0,,1
aep_full-mid_dispatch-ledger_postings-87771166-r10,p30,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,df1977d6-f91f-4853-b186-3a57a9a9dfcc,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,1,0,1,6185.993788,,0,0,,1
aep_full-mid_dispatch-ledger_postings-87771166-r10,p30,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,9bf1139c-26a0-451e-b3de-885d298521f5,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,1,1,0,,28763.0,0,0,,1
aep_full-mid_dispatch-ledger_postings-87771166-r10,p30,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,2c29e2f4-c347-4f65-836e-4a9a56bdc140,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,2817.47771,,0,0,,0
aep_full-mid_dispatch-ledger_postings-87771166-r11,p30,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,de18ec28-3f71-40c4-bda0-d9c992c9d111,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3580.289282,,0,0,,1
aep_full-mid_dispatch-ledger_postings-87771166-r11,p30,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,e9ee8fee-c1e3-4088-b86c-2bc87ca795a4,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,2617.447995,,0,0,,1
aep_full-mid_dispatch-ledger_postings-87771166-r11,p30,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,6a172385-03d9-4179-9561-6748bf5b535d,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3818.076661,,0,0,,1
aep_full-mid_dispatch-ledger_postings-87771166-r11,p30,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,31fd2b43-c410-4442-8288-29d17b864c04,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3740.627648,,0,0,,1
aep_full-mid_dispatch-ledger_postings-87771166-r11,p30,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,428cbce6-9b89-4a60-91c7-b16570df8393,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,0,1,0,,32310.0,0,0,,1
aep_full-mid_dispatch-ledger_postings-87771166-r11,p30,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,2f3de1ad-829d-4ce8-8531-9b037a306d51,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,1,0,1,6996.84322,,0,0,,1
aep_full-mid_dispatch-ledger_postings-87771166-r11,p30,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,8d76134c-0459-467e-95bd-74d6bf9d798d,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,1,1,0,,39099.0,0,0,,1
aep_full-mid_dispatch-ledger_postings-87771166-r11,p30,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,cfa04ec9-6f11-4b0b-8a5a-2bb62f8d1056,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,1,1,0,,35181.0,0,0,,1
aep_full-mid_dispatch-ledger_postings-87771166-r11,p30,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,09db997d-14ce-432a-9b6e-27083312fc43,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3105.605456,,0,0,,1
aep_full-mid_dispatch-ledger_postings-87771166-r11,p30,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,98c76172-c38d-4b46-b725-9c2a283747c9,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,1,1,0,,28184.0,0,0,,1
aep_full-mid_dispatch-ledger_postings-87771166-r12,p30,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,734d2ce8-d968-4cc0-a5f5-8d89719cedce,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,0,1,0,,36961.0,0,0,,1
aep_full-mid_dispatch-ledger_postings-87771166-r12,p30,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,d928030c-def0-4073-80ff-e487ed1111a8,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,0,1,0,,30923.0,0,0,,1
aep_full-mid_dispatch-ledger_postings-87771166-r12,p30,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,a85fdd3a-5afa-4bfa-9e53-ea38aa4e433b,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3736.744903,,0,0,,0
aep_full-mid_dispatch-ledger_postings-87771166-r12,p30,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,96448df2-a840-471b-8414-71343bad055d,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,1,0,1,6235.78149,,0,0,,0
aep_full-mid_dispatch-ledger_postings-87771166-r12,p30,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,cef18a8e-48bf-46ef-8b58-7d09a239988e,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,4072.390737,,0,0,,0
aep_full-mid_dispatch-ledger_postings-87771166-r12,p30,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,c20540e6-3d5e-4a77-b915-a9116d4ffe3d,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3549.069479,,0,0,,1
aep_full-mid_dispatch-ledger_postings-87771166-r12,p30,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,6b347c55-51a2-4ef8-885e-9f4010689ead,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,1,0,1,6427.879766,,0,0,,1
aep_full-mid_dispatch-ledger_postings-87771166-r12,p30,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,dc4231b2-d07f-4679-ae78-9f9de122c7a5,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,1,1,0,,26905.0,0,0,,1
aep_full-mid_dispatch-ledger_postings-87771166-r12,p30,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,57720b1d-c6a4-40f8-9018-519ac48e2775,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3710.771343,,0,0,,0
aep_full-mid_dispatch-ledger_postings-87771166-r12,p30,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,1ab5a552-0747-49f2-9690-13679b1fb465,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3315.721655,,0,0,,0
aep_full-mid_dispatch-ledger_postings-87771166-r13,p30,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,2e67f08e-732f-4f66-b7ba-f0ab6258b074,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3445.764334,,0,0,,1
aep_full-mid_dispatch-ledger_postings-87771166-r13,p30,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,778063e5-5e9f-481f-80a9-f0a017724f5a,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,2825.479729,,0,0,,1
aep_full-mid_dispatch-ledger_postings-87771166-r13,p30,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,ffb65396-0d7e-4cff-abee-d1c460092133,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3813.3554,,0,0,,1
aep_full-mid_dispatch-ledger_postings-87771166-r13,p30,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,1e6e877b-5cfb-4510-b0b3-79b6b0f409d0,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,1,1,0,,26881.0,0,0,,1
aep_full-mid_dispatch-ledger_postings-87771166-r13,p30,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,d884f645-4c7a-41d5-a121-364c54cf179c,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3506.584024,,0,0,,0
aep_full-mid_dispatch-ledger_postings-87771166-r13,p30,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,cd80581d-ac53-49bc-8609-b4a93a86fb33,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,1,1,0,,36915.0,0,0,,1
aep_full-mid_dispatch-ledger_postings-87771166-r13,p30,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,5e3df995-afd4-42da-805c-d798d08185ef,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3293.068797,,0,0,,0
aep_full-mid_dispatch-ledger_postings-87771166-r13,p30,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,68c07723-893f-4f03-894e-bb44044e6694,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,1,0,1,6220.580863,,0,0,,0
aep_full-mid_dispatch-ledger_postings-87771166-r13,p30,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,9ed2549b-58e5-496a-8535-d4e313d1c43b,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3713.268679,,0,0,,0
aep_full-mid_dispatch-ledger_postings-87771166-r13,p30,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,3634ea53-c2ba-47ec-b95d-41273584db3d,CONFIRMED_NOT_APPLIED,FAILED_CONFIRMED,0,0,0,,,0,0,,0
aep_full-mid_dispatch-ledger_postings-87771166-r14,p30,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,efc3930a-3574-4f12-a1d7-ac689108d6d0,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3024.586556,,0,0,,0
aep_full-mid_dispatch-ledger_postings-87771166-r14,p30,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,c06c30b4-9338-4089-b2b7-4e592977b849,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3090.594339,,0,0,,0
aep_full-mid_dispatch-ledger_postings-87771166-r14,p30,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,a7b979b0-fb8e-4e68-b48d-b04a667e9538,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3915.551012,,0,0,,0
aep_full-mid_dispatch-ledger_postings-87771166-r14,p30,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,28f2b355-3f1e-48c0-bea3-369359261de1,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3375.23541,,0,0,,0
aep_full-mid_dispatch-ledger_postings-87771166-r14,p30,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,271b7ab0-e518-49e1-a8ab-a8288289a73b,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3017.239595,,0,0,,0
aep_full-mid_dispatch-ledger_postings-87771166-r14,p30,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,75a805ae-977b-463f-85ef-fb1ff9bd8c8d,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,0,1,0,,75433.0,0,0,,1
aep_full-mid_dispatch-ledger_postings-87771166-r14,p30,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,a5897a8c-e706-493b-906d-f31c88277fd1,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,4891.227597,,0,0,,1
aep_full-mid_dispatch-ledger_postings-87771166-r14,p30,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,d31ee12f-bbc1-450b-8e52-127309a62b86,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,1,1,0,,63498.0,0,0,,1
aep_full-mid_dispatch-ledger_postings-87771166-r14,p30,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,d4b60ea8-8148-4980-b416-7724baaec71d,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,1,0,1,6901.404543,,0,0,,0
aep_full-mid_dispatch-ledger_postings-87771166-r14,p30,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,70cc5bc7-bf90-4cf2-8f39-2c3c6cb5dd9a,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3507.590463,,0,0,,0
aep_full-mid_dispatch-ledger_postings-87771166-r2,p30,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,c0d2fcbf-77a4-4ce9-a2fd-e7998a07086f,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3320.882083,,0,0,,0
aep_full-mid_dispatch-ledger_postings-87771166-r2,p30,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,68d45250-0ab6-4a5e-8ca4-3ceaed96740a,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3115.693352,,0,0,,0
aep_full-mid_dispatch-ledger_postings-87771166-r2,p30,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,98e794d5-4f98-470d-a523-4559d6bbcd67,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3086.89396,,0,0,,0
aep_full-mid_dispatch-ledger_postings-87771166-r2,p30,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,88dca445-59eb-4a75-bcf8-81b60998cb6a,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3898.299312,,0,0,,0
aep_full-mid_dispatch-ledger_postings-87771166-r2,p30,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,9f42f933-39f4-4476-983a-1d88dbbc0b83,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,4024.724776,,0,0,,0
aep_full-mid_dispatch-ledger_postings-87771166-r2,p30,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,5287d870-1801-46b9-846d-44e24652472d,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3235.462761,,0,0,,1
aep_full-mid_dispatch-ledger_postings-87771166-r2,p30,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,c1b4f78f-0391-4e70-85ed-3092fab3b6e3,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,1,1,0,,40037.0,0,0,,1
aep_full-mid_dispatch-ledger_postings-87771166-r2,p30,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,301929ac-48ff-48d8-84fd-fb308d83af48,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,1,1,0,,35894.0,0,0,,1
aep_full-mid_dispatch-ledger_postings-87771166-r2,p30,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,4d9e0a99-28ef-47d5-a0b5-d77172b5443b,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,1,1,0,,31842.0,0,0,,1
aep_full-mid_dispatch-ledger_postings-87771166-r2,p30,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,0919d102-9f2e-4a4f-b452-ea5f06210f61,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,0,1,0,,27897.0,0,0,,1
aep_full-mid_dispatch-ledger_postings-87771166-r3,p30,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,2aafed64-6437-4408-ac3a-2bf0d59a2402,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3919.230374,,0,0,,1
aep_full-mid_dispatch-ledger_postings-87771166-r3,p30,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,41de6000-51e9-4c84-ae45-9f080cd624e2,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,4015.996397,,0,0,,1
aep_full-mid_dispatch-ledger_postings-87771166-r3,p30,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,8c26948e-c593-4737-8755-9e5544d0d3f1,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,4014.772814,,0,0,,1
aep_full-mid_dispatch-ledger_postings-87771166-r3,p30,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,26cc804a-b425-40b3-8146-a3d9a50187ca,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,1,1,0,,29141.0,0,0,,1
aep_full-mid_dispatch-ledger_postings-87771166-r3,p30,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,1c2d8a5b-9fe6-4be5-a97e-08023b67a5be,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,2760.403307,,0,0,,0
aep_full-mid_dispatch-ledger_postings-87771166-r3,p30,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,2be4e0ac-163f-4a40-9b22-0fb484aaefac,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3163.670337,,0,0,,1
aep_full-mid_dispatch-ledger_postings-87771166-r3,p30,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,8c0ad1e6-42b0-4948-99a9-6bad3b97b776,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,0,1,0,,38177.0,0,0,,1
aep_full-mid_dispatch-ledger_postings-87771166-r3,p30,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,a98d86fd-a193-4a23-94d2-c78e1da664b0,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3527.477603,,0,0,,1
aep_full-mid_dispatch-ledger_postings-87771166-r3,p30,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,5359dde4-4a01-491b-8c09-adb8f85f098e,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,0,1,0,,31150.0,0,0,,1
aep_full-mid_dispatch-ledger_postings-87771166-r3,p30,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,31dc5b44-9660-4527-86a9-ddd4c2775d8b,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,0,1,0,,28239.0,0,0,,1
aep_full-mid_dispatch-ledger_postings-87771166-r4,p30,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,13fe359e-07d9-443a-ab0f-c51d1d02f0f0,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,1,1,0,,35017.0,0,0,,1
aep_full-mid_dispatch-ledger_postings-87771166-r4,p30,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,edce9402-f8f8-45ea-b693-80c0f464774d,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3429.735606,,0,0,,0
