run_id,regime,system,crash_point,endpoint,response_class,readback_keying,execution_id,outcome_class,status,applied_effects,crashed,dispatch_attempts,step_latency_ms,recovery_latency_ms,undetected_duplicate,lost_effect,redis_kill_latency_ms,durability_ack_observed
aep_full-after_barrier_before_dispatch-notifications-dc14659f-r0,crashed,AEP_FULL,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,ORACLE_FINGERPRINT,e5a6bb27-6f88-49d1-a673-e6515528ac17,DECLARED_AMBIGUOUS,FIRED_UNCONFIRMED,0,1,0,,149001.0,0,0,,1
aep_full-after_barrier_before_dispatch-notifications-dc14659f-r0,crashed,AEP_FULL,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,ORACLE_FINGERPRINT,32edaa7f-580c-4caa-8874-15ac68720a2d,DECLARED_AMBIGUOUS,FIRED_UNCONFIRMED,0,1,0,,143988.0,0,0,,1
aep_full-after_barrier_before_dispatch-notifications-dc14659f-r0,crashed,AEP_FULL,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,ORACLE_FINGERPRINT,e622891a-4ece-4fd7-9a57-c90185d845e1,DECLARED_AMBIGUOUS,FIRED_UNCONFIRMED,0,1,0,,139981.0,0,0,,1
aep_full-after_barrier_before_dispatch-notifications-dc14659f-r0,crashed,AEP_FULL,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,ORACLE_FINGERPRINT,9a4c150a-f7ee-4b68-be80-4f4035a394fd,DECLARED_AMBIGUOUS,FIRED_UNCONFIRMED,0,1,0,,135066.0,0,0,,1
aep_full-after_barrier_before_dispatch-notifications-dc14659f-r0,crashed,AEP_FULL,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,ORACLE_FINGERPRINT,19b33bf3-0df3-4f4e-adac-5033ff82a3a2,DECLARED_AMBIGUOUS,FIRED_UNCONFIRMED,0,1,0,,130988.0,0,0,,1
aep_full-after_barrier_before_dispatch-notifications-dc14659f-r0,crashed,AEP_FULL,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,ORACLE_FINGERPRINT,70dce3fa-7be6-4b49-a9af-8dadacad8c44,DECLARED_AMBIGUOUS,FIRED_UNCONFIRMED,0,1,0,,149018.0,0,0,,1
aep_full-after_barrier_before_dispatch-notifications-dc14659f-r0,crashed,AEP_FULL,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,ORACLE_FINGERPRINT,a3079096-c562-474c-95c2-b33f0c758149,DECLARED_AMBIGUOUS,FIRED_UNCONFIRMED,0,1,0,,144005.0,0,0,,1
aep_full-after_barrier_before_dispatch-notifications-dc14659f-r0,crashed,AEP_FULL,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,ORACLE_FINGERPRINT,8a50ecd0-c6eb-44b9-b11a-cb70c50bd3a3,DECLARED_AMBIGUOUS,FIRED_UNCONFIRMED,0,1,0,,139997.0,0,0,,1
aep_full-after_barrier_before_dispatch-notifications-dc14659f-r0,crashed,AEP_FULL,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,ORACLE_FINGERPRINT,548af1bc-b23f-45ce-afca-f550ab5d0fba,DECLARED_AMBIGUOUS,FIRED_UNCONFIRMED,0,1,0,,135080.0,0,0,,1
aep_full-after_barrier_before_dispatch-notifications-dc14659f-r0,crashed,AEP_FULL,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,ORACLE_FINGERPRINT,eab048c2-6f02-4d89-bea4-a133b0a3254a,DECLARED_AMBIGUOUS,FIRED_UNCONFIRMED,0,1,0,,131003.0,0,0,,1
aep_full-after_barrier_before_dispatch-notifications-dc14659f-r1,crashed,AEP_FULL,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,ORACLE_FINGERPRINT,fe66e9e8-ce0d-4974-9be3-c108fe35e243,DECLARED_AMBIGUOUS,FIRED_UNCONFIRMED,0,1,0,,150678.0,0,0,,1
aep_full-after_barrier_before_dispatch-notifications-dc14659f-r1,crashed,AEP_FULL,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,ORACLE_FINGERPRINT,7a9fa4c3-2d91-4dc6-86c0-72192a81db12,DECLARED_AMBIGUOUS,FIRED_UNCONFIRMED,0,1,0,,146664.0,0,0,,1
aep_full-after_barrier_before_dispatch-notifications-dc14659f-r1,crashed,AEP_FULL,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,ORACLE_FINGERPRINT,8b3f573b-dd93-47f9-b0c4-5d7b84e01d28,DECLARED_AMBIGUOUS,FIRED_UNCONFIRMED,0,1,0,,142747.0,0,0,,1
aep_full-after_barrier_before_dispatch-notifications-dc14659f-r1,crashed,AEP_FULL,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,ORACLE_FINGERPRINT,8d7dae97-a192-4b60-b20b-11cc2da88c2c,DECLARED_AMBIGUOUS,FIRED_UNCONFIRMED,0,1,0,,138738.0,0,0,,1
aep_full-after_barrier_before_dispatch-notifications-dc14659f-r1,crashed,AEP_FULL,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,ORACLE_FINGERPRINT,f8731589-9f2b-4fae-aa5b-d4347ad87acf,DECLARED_AMBIGUOUS,FIRED_UNCONFIRMED,0,1,0,,131800.0,0,0,,1
aep_full-after_barrier_before_dispatch-notifications-dc14659f-r1,crashed,AEP_FULL,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,ORACLE_FINGERPRINT,b63d56aa-1da9-45e8-be63-6a82e1b07713,DECLARED_AMBIGUOUS,FIRED_UNCONFIRMED,0,1,0,,150686.0,0,0,,1
aep_full-after_barrier_before_dispatch-notifications-dc14659f-r1,crashed,AEP_FULL,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,ORACLE_FINGERPRINT,880b20a7-06b0-4e2b-8256-b98961610385,DECLARED_AMBIGUOUS,FIRED_UNCONFIRMED,0,1,0,,146675.0,0,0,,1
aep_full-after_barrier_before_dispatch-notifications-dc14659f-r1,crashed,AEP_FULL,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,ORACLE_FINGERPRINT,e8556897-ac0b-490f-9e5a-740bf2e64aaf,DECLARED_AMBIGUOUS,FIRED_UNCONFIRMED,0,1,0,,142755.0,0,0,,1
aep_full-after_barrier_before_dispatch-notifications-dc14659f-r1,crashed,AEP_FULL,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,ORACLE_FINGERPRINT,c6ee8048-76a9-4c20-95ea-6267e9f0a939,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,0,1,0,,138750.0,0,0,,1
aep_full-after_barrier_before_dispatch-notifications-dc14659f-r1,crashed,AEP_FULL,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,ORACLE_FINGERPRINT,d1db9c39-577d-4f84-8c7c-add98293ff50,DECLARED_AMBIGUOUS,FIRED_UNCONFIRMED,0,1,0,,131810.0,0,0,,1
aep_full-after_barrier_before_dispatch-notifications-dc14659f-r10,crashed,AEP_FULL,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,ORACLE_FINGERPRINT,b9fbb425-03a5-47ef-bf1f-056a95b2a63b,DECLARED_AMBIGUOUS,FIRED_UNCONFIRMED,0,1,0,,151625.0,0,0,,1
aep_full-after_barrier_before_dispatch-notifications-dc14659f-r10,crashed,AEP_FULL,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,ORACLE_FINGERPRINT,d219339e-fa35-4194-8d3f-3bb7d7ac1b0e,DECLARED_AMBIGUOUS,FIRED_UNCONFIRMED,0,1,0,,144655.0,0,0,,1
aep_full-after_barrier_before_dispatch-notifications-dc14659f-r10,crashed,AEP_FULL,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,ORACLE_FINGERPRINT,52a2c40a-9f0d-44a2-820a-5a04b5bd582c,DECLARED_AMBIGUOUS,FIRED_UNCONFIRMED,0,1,0,,140642.0,0,0,,1
aep_full-after_barrier_before_dispatch-notifications-dc14659f-r10,crashed,AEP_FULL,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,ORACLE_FINGERPRINT,ef32a817-a804-4cad-bd7d-3ef535b101e5,DECLARED_AMBIGUOUS,FIRED_UNCONFIRMED,0,1,0,,135723.0,0,0,,1
aep_full-after_barrier_before_dispatch-notifications-dc14659f-r10,crashed,AEP_FULL,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,ORACLE_FINGERPRINT,c9d7159a-6a0f-439e-a056-979c307cc37e,DECLARED_AMBIGUOUS,FIRED_UNCONFIRMED,0,1,0,,131609.0,0,0,,1
aep_full-after_barrier_before_dispatch-notifications-dc14659f-r10,crashed,AEP_FULL,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,ORACLE_FINGERPRINT,9456d046-2db4-408d-b66e-33924c9a8a85,DECLARED_AMBIGUOUS,FIRED_UNCONFIRMED,0,1,0,,151632.0,0,0,,1
aep_full-after_barrier_before_dispatch-notifications-dc14659f-r10,crashed,AEP_FULL,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,ORACLE_FINGERPRINT,f6b11b4d-4961-4d6e-b0ea-8e51cba13307,DECLARED_AMBIGUOUS,FIRED_UNCONFIRMED,0,1,0,,144664.0,0,0,,1
aep_full-after_barrier_before_dispatch-notifications-dc14659f-r10,crashed,AEP_FULL,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,ORACLE_FINGERPRINT,fe4a5e2a-2374-4707-82c4-a85204b98141,DECLARED_AMBIGUOUS,FIRED_UNCONFIRMED,0,1,0,,140650.0,0,0,,1
aep_full-after_barrier_before_dispatch-notifications-dc14659f-r10,crashed,AEP_FULL,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,ORACLE_FINGERPRINT,890680fc-d50d-4a8e-adf6-fc7d4c12d63f,DECLARED_AMBIGUOUS,FIRED_UNCONFIRMED,0,1,0,,135731.0,0,0,,1
aep_full-after_barrier_before_dispatch-notifications-dc14659f-r10,crashed,AEP_FULL,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,ORACLE_FINGERPRINT,a0d38269-c77a-42b2-bec7-da0eda3dcad0,DECLARED_AMBIGUOUS,FIRED_UNCONFIRMED,0,1,0,,131616.0,0,0,,1
aep_full-after_barrier_before_dispatch-notifications-dc14659f-r11,crashed,AEP_FULL,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,ORACLE_FINGERPRINT,6f89dc56-9cb1-4de8-a559-7251356d889d,DECLARED_AMBIGUOUS,FIRED_UNCONFIRMED,0,1,0,,141544.0,0,0,,1
aep_full-after_barrier_before_dispatch-notifications-dc14659f-r11,crashed,AEP_FULL,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,ORACLE_FINGERPRINT,c4927da3-4824-474e-8d4d-d1686de52deb,DECLARED_AMBIGUOUS,FIRED_UNCONFIRMED,0,1,0,,136585.0,0,0,,1
aep_full-after_barrier_before_dispatch-notifications-dc14659f-r11,crashed,AEP_FULL,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,ORACLE_FINGERPRINT,70111eea-1685-4e0a-85f4-3048d14f3d8c,DECLARED_AMBIGUOUS,FIRED_UNCONFIRMED,0,1,0,,131752.0,0,0,,1
aep_full-after_barrier_before_dispatch-notifications-dc14659f-r11,crashed,AEP_FULL,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,ORACLE_FINGERPRINT,77992534-d1e7-4001-b03c-78ca3646cadf,DECLARED_AMBIGUOUS,FIRED_UNCONFIRMED,0,1,0,,126628.0,0,0,,1
aep_full-after_barrier_before_dispatch-notifications-dc14659f-r11,crashed,AEP_FULL,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,ORACLE_FINGERPRINT,3b7be935-8633-4df2-a90d-358c8b9bdccf,DECLARED_AMBIGUOUS,FIRED_UNCONFIRMED,0,1,0,,122512.0,0,0,,1
aep_full-after_barrier_before_dispatch-notifications-dc14659f-r11,crashed,AEP_FULL,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,ORACLE_FINGERPRINT,19e8e1fd-d182-4412-a694-6a54f0044378,DECLARED_AMBIGUOUS,FIRED_UNCONFIRMED,0,1,0,,140523.0,0,0,,1
aep_full-after_barrier_before_dispatch-notifications-dc14659f-r11,crashed,AEP_FULL,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,ORACLE_FINGERPRINT,3e44b273-c582-437b-86c0-eed0eb90c427,DECLARED_AMBIGUOUS,FIRED_UNCONFIRMED,0,1,0,,135160.0,0,0,,1
aep_full-after_barrier_before_dispatch-notifications-dc14659f-r11,crashed,AEP_FULL,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,ORACLE_FINGERPRINT,c75ba06b-a6ff-4937-9dcd-c7548e2359bc,DECLARED_AMBIGUOUS,FIRED_UNCONFIRMED,0,1,0,,130520.0,0,0,,1
aep_full-after_barrier_before_dispatch-notifications-dc14659f-r11,crashed,AEP_FULL,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,ORACLE_FINGERPRINT,d3dd1d05-03ac-4fa3-80e4-3b8af49424df,DECLARED_AMBIGUOUS,FIRED_UNCONFIRMED,0,1,0,,125718.0,0,0,,1
aep_full-after_barrier_before_dispatch-notifications-dc14659f-r11,crashed,AEP_FULL,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,ORACLE_FINGERPRINT,9f03d36d-6a6d-4372-8b7d-f23c26cb6c1c,DECLARED_AMBIGUOUS,FIRED_UNCONFIRMED,0,1,0,,121691.0,0,0,,1
aep_full-after_barrier_before_dispatch-notifications-dc14659f-r12,crashed,AEP_FULL,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,ORACLE_FINGERPRINT,2b35ca0b-7b8b-4a94-a4fa-b3b42e890150,DECLARED_AMBIGUOUS,FIRED_UNCONFIRMED,0,1,0,,145131.0,0,0,,1
aep_full-after_barrier_before_dispatch-notifications-dc14659f-r12,crashed,AEP_FULL,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,ORACLE_FINGERPRINT,d8bf788d-9161-442d-a785-fe661056d18b,DECLARED_AMBIGUOUS,FIRED_UNCONFIRMED,0,1,0,,139209.0,0,0,,1
aep_full-after_barrier_before_dispatch-notifications-dc14659f-r12,crashed,AEP_FULL,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,ORACLE_FINGERPRINT,6a4c5974-3796-4b21-801a-6fd776ebe571,DECLARED_AMBIGUOUS,FIRED_UNCONFIRMED,0,1,0,,134189.0,0,0,,1
aep_full-after_barrier_before_dispatch-notifications-dc14659f-r12,crashed,AEP_FULL,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,ORACLE_FINGERPRINT,d88cc4be-b0da-4b55-96a9-a4d64a9c2b62,DECLARED_AMBIGUOUS,FIRED_UNCONFIRMED,0,1,0,,127152.0,0,0,,1
aep_full-after_barrier_before_dispatch-notifications-dc14659f-r12,crashed,AEP_FULL,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,ORACLE_FINGERPRINT,637e3076-2aef-4f73-9355-06e3de2b1db4,DECLARED_AMBIGUOUS,FIRED_UNCONFIRMED,0,1,0,,121224.0,0,0,,1
aep_full-after_barrier_before_dispatch-notifications-dc14659f-r12,crashed,AEP_FULL,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,ORACLE_FINGERPRINT,479caa4c-1ee6-499f-a006-8775760dec99,DECLARED_AMBIGUOUS,FIRED_UNCONFIRMED,0,1,0,,145143.0,0,0,,1
aep_full-after_barrier_before_dispatch-notifications-dc14659f-r12,crashed,AEP_FULL,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,ORACLE_FINGERPRINT,2c828216-fb99-463d-bcd4-b0f15f60fa30,DECLARED_AMBIGUOUS,FIRED_UNCONFIRMED,0,1,0,,139219.0,0,0,,1
aep_full-after_barrier_before_dispatch-notifications-dc14659f-r12,crashed,AEP_FULL,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,ORACLE_FINGERPRINT,3e81ee54-0d62-44ec-8cba-958799b2b4f7,DECLARED_AMBIGUOUS,FIRED_UNCONFIRMED,0,1,0,,134201.0,0,0,,1
aep_full-after_barrier_before_dispatch-notifications-dc14659f-r12,crashed,AEP_FULL,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,ORACLE_FINGERPRINT,520d2809-31e2-4fd9-9484-5f0468be8f66,DECLARED_AMBIGUOUS,FIRED_UNCONFIRMED,0,1,0,,127167.0,0,0,,1
aep_full-after_barrier_before_dispatch-notifications-dc14659f-r12,crashed,AEP_FULL,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,ORACLE_FINGERPRINT,2b112250-6510-40f8-826c-e7a89ce77914,DECLARED_AMBIGUOUS,FIRED_UNCONFIRMED,0,1,0,,121238.0,0,0,,1
aep_full-after_barrier_before_dispatch-notifications-dc14659f-r13,crashed,AEP_FULL,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,ORACLE_FINGERPRINT,451fb6a9-1784-4802-ab87-d9a7656d939b,DECLARED_AMBIGUOUS,FIRED_UNCONFIRMED,0,1,0,,149389.0,0,0,,1
aep_full-after_barrier_before_dispatch-notifications-dc14659f-r13,crashed,AEP_FULL,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,ORACLE_FINGERPRINT,fa1aaf56-b993-4fa6-a708-2d679e6d5c49,DECLARED_AMBIGUOUS,FIRED_UNCONFIRMED,0,1,0,,141479.0,0,0,,1
aep_full-after_barrier_before_dispatch-notifications-dc14659f-r13,crashed,AEP_FULL,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,ORACLE_FINGERPRINT,7bd36b43-73ce-4667-bba3-4df76468d56d,DECLARED_AMBIGUOUS,FIRED_UNCONFIRMED,0,1,0,,134325.0,0,0,,1
aep_full-after_barrier_before_dispatch-notifications-dc14659f-r13,crashed,AEP_FULL,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,ORACLE_FINGERPRINT,d8bc0f90-b933-4fce-b977-a719fd6f744d,DECLARED_AMBIGUOUS,FIRED_UNCONFIRMED,0,1,0,,128408.0,0,0,,1
aep_full-after_barrier_before_dispatch-notifications-dc14659f-r13,crashed,AEP_FULL,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,ORACLE_FINGERPRINT,300ecb98-6394-4890-bc74-62da8af16690,DECLARED_AMBIGUOUS,FIRED_UNCONFIRMED,0,1,0,,121362.0,0,0,,1
aep_full-after_barrier_before_dispatch-notifications-dc14659f-r13,crashed,AEP_FULL,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,ORACLE_FINGERPRINT,4f01e921-d42d-45a4-87da-91ee21891f05,DECLARED_AMBIGUOUS,FIRED_UNCONFIRMED,0,1,0,,150320.0,0,0,,1
aep_full-after_barrier_before_dispatch-notifications-dc14659f-r13,crashed,AEP_FULL,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,ORACLE_FINGERPRINT,5a8a6764-81bb-4598-8899-8c7be07eb93c,DECLARED_AMBIGUOUS,FIRED_UNCONFIRMED,0,1,0,,142543.0,0,0,,1
aep_full-after_barrier_before_dispatch-notifications-dc14659f-r13,crashed,AEP_FULL,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,ORACLE_FINGERPRINT,1c8b8997-0078-4acd-90d1-d953b1998616,DECLARED_AMBIGUOUS,FIRED_UNCONFIRMED,0,1,0,,135354.0,0,0,,1
aep_full-after_barrier_before_dispatch-notifications-dc14659f-r13,crashed,AEP_FULL,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,ORACLE_FINGERPRINT,0ea5cfa2-750e-41ca-88ea-a2268f7d531d,DECLARED_AMBIGUOUS,FIRED_UNCONFIRMED,0,1,0,,129333.0,0,0,,1
aep_full-after_barrier_before_dispatch-notifications-dc14659f-r13,crashed,AEP_FULL,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,ORACLE_FINGERPRINT,554214f7-6b70-4659-a1ca-ec8d1aa016b9,DECLARED_AMBIGUOUS,FIRED_UNCONFIRMED,0,1,0,,122600.0,0,0,,1
aep_full-after_barrier_before_dispatch-notifications-dc14659f-r14,crashed,AEP_FULL,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,ORACLE_FINGERPRINT,13f12580-0665-4c29-9b9a-6dcce87db906,DECLARED_AMBIGUOUS,FIRED_UNCONFIRMED,0,1,0,,144862.0,0,0,,1
aep_full-after_barrier_before_dispatch-notifications-dc14659f-r14,crashed,AEP_FULL,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,ORACLE_FINGERPRINT,8aec2132-9da9-41e1-98a3-3de21f644af8,DECLARED_AMBIGUOUS,FIRED_UNCONFIRMED,0,1,0,,138836.0,0,0,,1
aep_full-after_barrier_before_dispatch-notifications-dc14659f-r14,crashed,AEP_FULL,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,ORACLE_FINGERPRINT,f9b13ee2-2438-4034-9997-8131c6fe6ed2,DECLARED_AMBIGUOUS,FIRED_UNCONFIRMED,0,1,0,,132915.0,0,0,,1
aep_full-after_barrier_before_dispatch-notifications-dc14659f-r14,crashed,AEP_FULL,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,ORACLE_FINGERPRINT,ae0f6370-e85f-4d74-aa55-10903ddc8a14,DECLARED_AMBIGUOUS,FIRED_UNCONFIRMED,0,1,0,,126887.0,0,0,,1
aep_full-after_barrier_before_dispatch-notifications-dc14659f-r14,crashed,AEP_FULL,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,ORACLE_FINGERPRINT,b8385253-31e0-4574-8af6-e80e2ab89462,DECLARED_AMBIGUOUS,FIRED_UNCONFIRMED,0,1,0,,120860.0,0,0,,1
aep_full-after_barrier_before_dispatch-notifications-dc14659f-r14,crashed,AEP_FULL,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,ORACLE_FINGERPRINT,6019c45e-12ff-4f48-9f2b-0beea622101e,DECLARED_AMBIGUOUS,FIRED_UNCONFIRMED,0,1,0,,145996.0,0,0,,1
aep_full-after_barrier_before_dispatch-notifications-dc14659f-r14,crashed,AEP_FULL,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,ORACLE_FINGERPRINT,add9d44c-79ee-4e7f-875d-2ae1611c1962,DECLARED_AMBIGUOUS,FIRED_UNCONFIRMED,0,1,0,,140854.0,0,0,,1
aep_full-after_barrier_before_dispatch-notifications-dc14659f-r14,crashed,AEP_FULL,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,ORACLE_FINGERPRINT,a2b9fe9a-5a88-41a1-81c8-acf4acee97a1,DECLARED_AMBIGUOUS,FIRED_UNCONFIRMED,0,1,0,,134932.0,0,0,,1
aep_full-after_barrier_before_dispatch-notifications-dc14659f-r14,crashed,AEP_FULL,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,ORACLE_FINGERPRINT,7275239a-58b8-443e-939e-42d8519d6cdd,DECLARED_AMBIGUOUS,FIRED_UNCONFIRMED,0,1,0,,129909.0,0,0,,1
aep_full-after_barrier_before_dispatch-notifications-dc14659f-r14,crashed,AEP_FULL,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,ORACLE_FINGERPRINT,a61276d9-f77a-4624-94b2-3956668fa1ba,DECLARED_AMBIGUOUS,FIRED_UNCONFIRMED,0,1,0,,123883.0,0,0,,1
aep_full-after_barrier_before_dispatch-notifications-dc14659f-r2,crashed,AEP_FULL,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,ORACLE_FINGERPRINT,6b6e8d5e-2712-4bc1-8a6b-90bc1ac77e07,DECLARED_AMBIGUOUS,FIRED_UNCONFIRMED,0,1,0,,145338.0,0,0,,1
aep_full-after_barrier_before_dispatch-notifications-dc14659f-r2,crashed,AEP_FULL,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,ORACLE_FINGERPRINT,d7982647-92eb-4c2f-a6dd-2df66fe1f801,DECLARED_AMBIGUOUS,FIRED_UNCONFIRMED,0,1,0,,141461.0,0,0,,1
aep_full-after_barrier_before_dispatch-notifications-dc14659f-r2,crashed,AEP_FULL,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,ORACLE_FINGERPRINT,5d860a48-cdd3-47c5-a6b1-6b19493f4002,DECLARED_AMBIGUOUS,FIRED_UNCONFIRMED,0,1,0,,138530.0,0,0,,1
aep_full-after_barrier_before_dispatch-notifications-dc14659f-r2,crashed,AEP_FULL,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,ORACLE_FINGERPRINT,09527b44-c3d6-4fee-9dca-552e8d1b4c78,DECLARED_AMBIGUOUS,FIRED_UNCONFIRMED,0,1,0,,135308.0,0,0,,1
aep_full-after_barrier_before_dispatch-notifications-dc14659f-r2,crashed,AEP_FULL,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,ORACLE_FINGERPRINT,3e96b0c5-cf87-4900-9fb3-87d8db200d92,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,0,1,0,,132500.0,0,0,,1
aep_full-after_barrier_before_dispatch-notifications-dc14659f-r2,crashed,AEP_FULL,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,ORACLE_FINGERPRINT,3bb7dfbb-b3e6-464e-92e1-668bfb6546d7,DECLARED_AMBIGUOUS,FIRED_UNCONFIRMED,0,1,0,,145345.0,0,0,,1
aep_full-after_barrier_before_dispatch-notifications-dc14659f-r2,crashed,AEP_FULL,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,ORACLE_FINGERPRINT,482c69ab-b7bf-45f6-b978-31c57e3585fe,DECLARED_AMBIGUOUS,FIRED_UNCONFIRMED,0,1,0,,141466.0,0,0,,1
aep_full-after_barrier_before_dispatch-notifications-dc14659f-r2,crashed,AEP_FULL,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,ORACLE_FINGERPRINT,0f75bdcb-3fb4-4db1-9ce5-e731434e4fe9,DECLARED_AMBIGUOUS,FIRED_UNCONFIRMED,0,1,0,,138536.0,0,0,,1
aep_full-after_barrier_before_dispatch-notifications-dc14659f-r2,crashed,AEP_FULL,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,ORACLE_FINGERPRINT,f9692111-0317-41e2-81f2-a56c3576c90d,DECLARED_AMBIGUOUS,FIRED_UNCONFIRMED,0,1,0,,135313.0,0,0,,1
aep_full-after_barrier_before_dispatch-notifications-dc14659f-r2,crashed,AEP_FULL,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,ORACLE_FINGERPRINT,5277a56d-4c42-484e-a828-a271bd033857,DECLARED_AMBIGUOUS,FIRED_UNCONFIRMED,0,1,0,,132504.0,0,0,,1
aep_full-after_barrier_before_dispatch-notifications-dc14659f-r3,crashed,AEP_FULL,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,ORACLE_FINGERPRINT,3e1de19e-4cef-45db-8b53-96fdd33029df,DECLARED_AMBIGUOUS,FIRED_UNCONFIRMED,0,1,0,,153933.0,0,0,,1
aep_full-after_barrier_before_dispatch-notifications-dc14659f-r3,crashed,AEP_FULL,after_barrier_before_dispatch,notifications,POSITIVE_ONLY_READBACK,ORACLE_FINGERPRINT,0db91429-65e4-4885-aea3-c46984673749,CONFIRMED_NOT_APPLIED,FAILED_CONFIRMED,0,0,0,,,0,0,,0
