run_id,regime,system,crash_point,endpoint,response_class,readback_keying,execution_id,outcome_class,status,applied_effects,crashed,dispatch_attempts,step_latency_ms,recovery_latency_ms,undetected_duplicate,lost_effect,redis_kill_latency_ms,durability_ack_observed
aep_full-after_response_before_resolution-ledger_postings-9aa36b96-r2,crashed,AEP_FULL,after_response_before_resolution,ledger_postings,NO_READBACK,CALLER_REFERENCE,602d5b53-8ade-46ba-9da2-ba7e0fe4c052,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,1,1,0,,31425.0,0,0,,1
aep_full-before_intent_write-ledger_postings-47da250f-r0,crashed,AEP_FULL,before_intent_write,ledger_postings,NO_READBACK,CALLER_REFERENCE,79dd3ca2-d7fb-45aa-b532-f3459af5700e,NO_RECORD,NO_INTENT,0,1,0,,11887.0,0,0,,
aep_full-before_intent_write-ledger_postings-47da250f-r0,crashed,AEP_FULL,before_intent_write,ledger_postings,NO_READBACK,CALLER_REFERENCE,e56da8ab-2a3d-44c8-b67a-7f859504648d,NO_RECORD,NO_INTENT,0,1,0,,9639.0,0,0,,
aep_full-before_intent_write-ledger_postings-47da250f-r0,crashed,AEP_FULL,before_intent_write,ledger_postings,NO_READBACK,CALLER_REFERENCE,393fd962-8647-46ef-a788-ec8eca19fad1,NO_RECORD,NO_INTENT,0,1,0,,4155.0,0,0,,
aep_full-before_intent_write-ledger_postings-47da250f-r0,crashed,AEP_FULL,before_intent_write,ledger_postings,NO_READBACK,CALLER_REFERENCE,07f4c38e-719c-42d6-b6b2-54b315e49024,NO_RECORD,NO_INTENT,0,1,0,,2096.0,0,0,,
aep_full-before_intent_write-ledger_postings-47da250f-r0,crashed,AEP_FULL,before_intent_write,ledger_postings,NO_READBACK,CALLER_REFERENCE,5d82ee5f-9e8f-4e28-a9f4-c5e653bf8805,NO_RECORD,NO_INTENT,0,1,0,,27.0,0,0,,
aep_full-before_intent_write-ledger_postings-47da250f-r0,crashed,AEP_FULL,before_intent_write,ledger_postings,NO_READBACK,CALLER_REFERENCE,010e4b40-9f92-421f-bc60-4c91f3e761cb,NO_RECORD,NO_INTENT,0,1,0,,11887.0,0,0,,
aep_full-before_intent_write-ledger_postings-47da250f-r0,crashed,AEP_FULL,before_intent_write,ledger_postings,NO_READBACK,CALLER_REFERENCE,9388a762-0fea-4908-9be1-b933f8f00e9f,NO_RECORD,NO_INTENT,0,1,0,,9640.0,0,0,,
aep_full-before_intent_write-ledger_postings-47da250f-r0,crashed,AEP_FULL,before_intent_write,ledger_postings,NO_READBACK,CALLER_REFERENCE,413fe872-bfac-4aff-acca-7d4f1b479788,NO_RECORD,NO_INTENT,0,1,0,,4155.0,0,0,,
aep_full-before_intent_write-ledger_postings-47da250f-r0,crashed,AEP_FULL,before_intent_write,ledger_postings,NO_READBACK,CALLER_REFERENCE,54eb8622-220c-4a48-b7a1-6172f6e98f4d,NO_RECORD,NO_INTENT,0,1,0,,2096.0,0,0,,
aep_full-before_intent_write-ledger_postings-47da250f-r0,crashed,AEP_FULL,before_intent_write,ledger_postings,NO_READBACK,CALLER_REFERENCE,a3221664-dabd-4f29-bd07-8cabfe7928f4,NO_RECORD,NO_INTENT,0,1,0,,28.0,0,0,,
aep_full-before_intent_write-ledger_postings-47da250f-r1,crashed,AEP_FULL,before_intent_write,ledger_postings,NO_READBACK,CALLER_REFERENCE,dc7fe668-0ac7-450a-898e-31f2c5f5ea4a,NO_RECORD,NO_INTENT,0,1,0,,7629.0,0,0,,
aep_full-before_intent_write-ledger_postings-47da250f-r1,crashed,AEP_FULL,before_intent_write,ledger_postings,NO_READBACK,CALLER_REFERENCE,2fbb7757-39d2-4d00-b236-6fbed9816dd0,NO_RECORD,NO_INTENT,0,1,0,,5801.0,0,0,,
aep_full-before_intent_write-ledger_postings-47da250f-r1,crashed,AEP_FULL,before_intent_write,ledger_postings,NO_READBACK,CALLER_REFERENCE,b861cef6-7f92-4804-a08f-3e901d319e80,NO_RECORD,NO_INTENT,0,1,0,,3881.0,0,0,,
aep_full-before_intent_write-ledger_postings-47da250f-r1,crashed,AEP_FULL,before_intent_write,ledger_postings,NO_READBACK,CALLER_REFERENCE,d9e9797b-6d77-4c54-98e4-4b875d845783,NO_RECORD,NO_INTENT,0,1,0,,1961.0,0,0,,
aep_full-before_intent_write-ledger_postings-47da250f-r1,crashed,AEP_FULL,before_intent_write,ledger_postings,NO_READBACK,CALLER_REFERENCE,e3fcb9f2-27be-4d3a-8545-eafcc1a19c15,NO_RECORD,NO_INTENT,0,1,0,,28.0,0,0,,
aep_full-before_intent_write-ledger_postings-47da250f-r1,crashed,AEP_FULL,before_intent_write,ledger_postings,NO_READBACK,CALLER_REFERENCE,da850985-1d9f-43df-863c-13d93e9e39ff,NO_RECORD,NO_INTENT,0,1,0,,7629.0,0,0,,
aep_full-before_intent_write-ledger_postings-47da250f-r1,crashed,AEP_FULL,before_intent_write,ledger_postings,NO_READBACK,CALLER_REFERENCE,dee34afc-bde1-4ce6-82a9-b1dccc83b101,NO_RECORD,NO_INTENT,0,1,0,,5801.0,0,0,,
aep_full-before_intent_write-ledger_postings-47da250f-r1,crashed,AEP_FULL,before_intent_write,ledger_postings,NO_READBACK,CALLER_REFERENCE,475f588d-7d59-4e87-a401-cf149db8de55,NO_RECORD,NO_INTENT,0,1,0,,3880.0,0,0,,
aep_full-before_intent_write-ledger_postings-47da250f-r1,crashed,AEP_FULL,before_intent_write,ledger_postings,NO_READBACK,CALLER_REFERENCE,4f663e33-7084-4854-8e3f-81d9c3dabc02,NO_RECORD,NO_INTENT,0,1,0,,1962.0,0,0,,
aep_full-before_intent_write-ledger_postings-47da250f-r1,crashed,AEP_FULL,before_intent_write,ledger_postings,NO_READBACK,CALLER_REFERENCE,954fc1ed-7881-44a8-a5ea-7aab95410fc4,NO_RECORD,NO_INTENT,0,1,0,,27.0,0,0,,
aep_full-before_intent_write-ledger_postings-47da250f-r2,crashed,AEP_FULL,before_intent_write,ledger_postings,NO_READBACK,CALLER_REFERENCE,c904461f-a52a-4b18-aa39-3bea034b9e3e,NO_RECORD,NO_INTENT,0,1,0,,11197.0,0,0,,
aep_full-before_intent_write-ledger_postings-47da250f-r2,crashed,AEP_FULL,before_intent_write,ledger_postings,NO_READBACK,CALLER_REFERENCE,7206545d-5e0f-4e5a-bfc9-1620cced510b,NO_RECORD,NO_INTENT,0,1,0,,8365.0,0,0,,
aep_full-before_intent_write-ledger_postings-47da250f-r2,crashed,AEP_FULL,before_intent_write,ledger_postings,NO_READBACK,CALLER_REFERENCE,74763309-a47c-4c54-b69e-0ff48d420e50,NO_RECORD,NO_INTENT,0,1,0,,5567.0,0,0,,
aep_full-before_intent_write-ledger_postings-47da250f-r2,crashed,AEP_FULL,before_intent_write,ledger_postings,NO_READBACK,CALLER_REFERENCE,2a3b22fc-83fd-4f9c-ae63-d304264582dc,NO_RECORD,NO_INTENT,0,1,0,,2826.0,0,0,,
aep_full-before_intent_write-ledger_postings-47da250f-r2,crashed,AEP_FULL,before_intent_write,ledger_postings,NO_READBACK,CALLER_REFERENCE,7091047f-a22e-4f0a-b0ae-7d4ca002ca13,NO_RECORD,NO_INTENT,0,1,0,,32.0,0,0,,
aep_full-before_intent_write-ledger_postings-47da250f-r2,crashed,AEP_FULL,before_intent_write,ledger_postings,NO_READBACK,CALLER_REFERENCE,0e7a14ac-716a-43f5-a50b-cf018705795d,NO_RECORD,NO_INTENT,0,1,0,,11196.0,0,0,,
aep_full-before_intent_write-ledger_postings-47da250f-r2,crashed,AEP_FULL,before_intent_write,ledger_postings,NO_READBACK,CALLER_REFERENCE,02bb6f1f-03af-464c-8ff8-363895d62b8c,NO_RECORD,NO_INTENT,0,1,0,,8365.0,0,0,,
aep_full-before_intent_write-ledger_postings-47da250f-r2,crashed,AEP_FULL,before_intent_write,ledger_postings,NO_READBACK,CALLER_REFERENCE,c373166d-8411-4db7-92a6-e73926b6e494,NO_RECORD,NO_INTENT,0,1,0,,5567.0,0,0,,
aep_full-before_intent_write-ledger_postings-47da250f-r2,crashed,AEP_FULL,before_intent_write,ledger_postings,NO_READBACK,CALLER_REFERENCE,33c611af-0115-4d34-9b60-2ad66f5c0186,NO_RECORD,NO_INTENT,0,1,0,,2826.0,0,0,,
aep_full-before_intent_write-ledger_postings-47da250f-r2,crashed,AEP_FULL,before_intent_write,ledger_postings,NO_READBACK,CALLER_REFERENCE,31d88b27-07ee-4dca-bf7f-9b660f46da17,NO_RECORD,NO_INTENT,0,1,0,,33.0,0,0,,
aep_full-mid_dispatch-ledger_postings-21d57516-r0,crashed,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,348e77cf-dc10-4a78-9a58-a2b3c7cfac28,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,1,1,0,,42398.0,0,0,,1
aep_full-mid_dispatch-ledger_postings-21d57516-r0,crashed,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,1b36a5a9-0b2c-46e8-aefb-97913e2c92f7,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,1,1,0,,39389.0,0,0,,1
aep_full-mid_dispatch-ledger_postings-21d57516-r0,crashed,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,0834a20a-c3f5-49d1-95f5-af4d68d232f4,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,1,1,0,,36378.0,0,0,,1
aep_full-mid_dispatch-ledger_postings-21d57516-r0,crashed,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,41e2305f-f353-404d-940f-6671de474647,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,1,1,0,,33369.0,0,0,,1
aep_full-mid_dispatch-ledger_postings-21d57516-r0,crashed,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,f93a673f-123c-4b58-aab2-37000c9cfbc0,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,1,1,0,,29457.0,0,0,,1
aep_full-mid_dispatch-ledger_postings-21d57516-r0,crashed,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,3ed8f498-fcea-4e3a-963d-7b76df30eeb8,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,1,1,0,,42398.0,0,0,,1
aep_full-mid_dispatch-ledger_postings-21d57516-r0,crashed,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,369521a3-1ee2-4c2f-a7e7-075ea9d796f3,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,1,1,0,,39389.0,0,0,,1
aep_full-mid_dispatch-ledger_postings-21d57516-r0,crashed,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,d1eef280-a864-4a62-84a1-efde4490ab7c,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,1,1,0,,36378.0,0,0,,1
aep_full-mid_dispatch-ledger_postings-21d57516-r0,crashed,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,633086cd-6d2a-416f-a0c4-488ed18be4ec,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,1,1,0,,33369.0,0,0,,1
aep_full-mid_dispatch-ledger_postings-21d57516-r0,crashed,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,8e4ce142-aca1-400d-b58b-0001b1ebcbe9,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,1,1,0,,29457.0,0,0,,1
aep_full-mid_dispatch-ledger_postings-21d57516-r1,crashed,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,6a478a03-c6da-458c-8332-560eaea8e0c6,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,0,1,0,,39488.0,0,0,,1
aep_full-mid_dispatch-ledger_postings-21d57516-r1,crashed,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,c9585eca-57c0-4dff-9cc8-1c1d38fe6801,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,1,1,0,,36395.0,0,0,,1
aep_full-mid_dispatch-ledger_postings-21d57516-r1,crashed,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,47712caf-3b43-4fed-8c2e-37cab3d640d3,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,1,1,0,,33472.0,0,0,,1
aep_full-mid_dispatch-ledger_postings-21d57516-r1,crashed,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,3dcdc82a-5555-45e3-84e8-afccff0d3a17,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,1,1,0,,30463.0,0,0,,1
aep_full-mid_dispatch-ledger_postings-21d57516-r1,crashed,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,b2489714-12cc-47cc-830d-07cdbcf936e3,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,1,1,0,,27453.0,0,0,,1
aep_full-mid_dispatch-ledger_postings-21d57516-r1,crashed,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,bae2a41a-df69-4266-8a91-4c825d58edc1,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,0,1,0,,39488.0,0,0,,1
aep_full-mid_dispatch-ledger_postings-21d57516-r1,crashed,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,40303298-8c6f-4052-bafa-5ad41fcbb5d1,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,1,1,0,,36395.0,0,0,,1
aep_full-mid_dispatch-ledger_postings-21d57516-r1,crashed,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,1a17e5d0-b9c7-45f8-9e56-0e141cedec2c,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,0,1,0,,33472.0,0,0,,1
aep_full-mid_dispatch-ledger_postings-21d57516-r1,crashed,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,7ace549c-4f95-48c0-9dc7-69728ddad024,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,0,1,0,,30463.0,0,0,,1
aep_full-mid_dispatch-ledger_postings-21d57516-r1,crashed,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,4b788ebb-1f83-4f0d-a1fe-906560b19c07,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,1,1,0,,27453.0,0,0,,1
aep_full-mid_dispatch-ledger_postings-21d57516-r2,crashed,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,d5b2e969-807b-4593-973c-0791c4c0e716,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,0,1,0,,52618.0,0,0,,1
aep_full-mid_dispatch-ledger_postings-21d57516-r2,crashed,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,db7314f9-5e63-4f50-a312-d2497898e48b,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,0,1,0,,44603.0,0,0,,1
aep_full-mid_dispatch-ledger_postings-21d57516-r2,crashed,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,37c700cc-c56a-41a2-8f2d-0698381f039b,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,0,1,0,,39486.0,0,0,,1
aep_full-mid_dispatch-ledger_postings-21d57516-r2,crashed,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,cb195f40-e0ca-41cd-a700-b7243423d0b3,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,0,1,0,,34432.0,0,0,,1
aep_full-mid_dispatch-ledger_postings-21d57516-r2,crashed,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,faeaec0a-6036-44dc-9ad7-c6e32a26bd2d,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,0,1,0,,29513.0,0,0,,1
aep_full-mid_dispatch-ledger_postings-21d57516-r2,crashed,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,ecf1614d-514f-462a-9925-a6f58343723e,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,0,1,0,,54425.0,0,0,,1
aep_full-mid_dispatch-ledger_postings-21d57516-r2,crashed,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,887dfac3-073d-4d40-84a8-fd773abac2d7,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,0,1,0,,45691.0,0,0,,1
aep_full-mid_dispatch-ledger_postings-21d57516-r2,crashed,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,48c99eb3-1aa1-4b30-8c44-b4b37e1eb5d6,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,0,1,0,,40508.0,0,0,,1
aep_full-mid_dispatch-ledger_postings-21d57516-r2,crashed,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,42527133-d98c-40f6-903b-b6693d911900,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,0,1,0,,35458.0,0,0,,1
aep_full-mid_dispatch-ledger_postings-21d57516-r2,crashed,AEP_FULL,mid_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,285ffdef-bf26-48b0-a6ed-7a3e80ee15d6,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,0,1,0,,30416.0,0,0,,1
