run_id,regime,system,crash_point,endpoint,response_class,readback_keying,execution_id,outcome_class,status,applied_effects,crashed,dispatch_attempts,step_latency_ms,recovery_latency_ms,undetected_duplicate,lost_effect,redis_kill_latency_ms,durability_ack_observed
b4_durable_workflow-after_barrier_before_dispatch-payments-11d6b7e1-r1,crashed,B4_DURABLE_WORKFLOW,after_barrier_before_dispatch,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,f720e9c2-d090-45b9-af13-2f0bc4a56f2e,CONFIRMED_APPLIED,APPLIED,1,1,1,24500.222205,193501.0,0,0,,
b4_durable_workflow-after_barrier_before_dispatch-payments-11d6b7e1-r1,crashed,B4_DURABLE_WORKFLOW,after_barrier_before_dispatch,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,ece7f73a-89c0-41d5-87f4-11e16481da36,CONFIRMED_APPLIED,APPLIED,2,1,1,25173.690141,163514.0,1,0,,
b4_durable_workflow-after_barrier_before_dispatch-payments-11d6b7e1-r1,crashed,B4_DURABLE_WORKFLOW,after_barrier_before_dispatch,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,1eef6eb6-f252-4df9-97f8-a30f2a8bfcb4,CONFIRMED_APPLIED,APPLIED,3,1,2,29339.077604,134454.0,1,0,,
b4_durable_workflow-after_barrier_before_dispatch-payments-11d6b7e1-r1,crashed,B4_DURABLE_WORKFLOW,after_barrier_before_dispatch,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,dabd3b85-4c8f-49c1-88d9-0f1d4c4b438a,CONFIRMED_APPLIED,APPLIED,2,1,1,27152.213451,100578.0,1,0,,
b4_durable_workflow-after_barrier_before_dispatch-payments-11d6b7e1-r1,crashed,B4_DURABLE_WORKFLOW,after_barrier_before_dispatch,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,655cdb9f-a5c6-4c9a-8772-055eada93f9e,CONFIRMED_APPLIED,APPLIED,2,1,2,18633.925951,68480.0,1,0,,
b4_durable_workflow-after_barrier_before_dispatch-payments-11d6b7e1-r2,crashed,B4_DURABLE_WORKFLOW,after_barrier_before_dispatch,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,ebeedfc7-bddd-49d0-92ed-87d59b1c9d0c,CONFIRMED_APPLIED,APPLIED,1,1,1,22766.261481,147924.0,0,0,,
b4_durable_workflow-after_barrier_before_dispatch-payments-11d6b7e1-r2,crashed,B4_DURABLE_WORKFLOW,after_barrier_before_dispatch,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,f39d5a1d-abcf-49f6-bdea-63ff2fa56de1,CONFIRMED_APPLIED,APPLIED,2,1,2,24785.387091,118778.0,1,0,,
b4_durable_workflow-after_barrier_before_dispatch-payments-11d6b7e1-r2,crashed,B4_DURABLE_WORKFLOW,after_barrier_before_dispatch,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,bf365195-b5e9-4012-94e8-60a20d7a6704,CONFIRMED_APPLIED,APPLIED,1,1,1,20316.172172,87781.0,0,0,,
b4_durable_workflow-after_barrier_before_dispatch-payments-11d6b7e1-r2,crashed,B4_DURABLE_WORKFLOW,after_barrier_before_dispatch,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,46df0143-7dd8-4cae-ae89-2f2280232a8d,CONFIRMED_APPLIED,APPLIED,2,1,1,19747.116882,57863.0,1,0,,
b4_durable_workflow-after_barrier_before_dispatch-payments-11d6b7e1-r2,crashed,B4_DURABLE_WORKFLOW,after_barrier_before_dispatch,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,bf889599-db53-4930-9663-e02f88f5cbff,CONFIRMED_APPLIED,APPLIED,2,1,1,21074.033023,27845.0,1,0,,
b4_durable_workflow-after_barrier_before_dispatch-payments-11d6b7e1-r2,crashed,B4_DURABLE_WORKFLOW,after_barrier_before_dispatch,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,7620a6f9-998f-4cf5-b8d0-01a96f7b1c25,CONFIRMED_APPLIED,APPLIED,1,1,1,22766.228929,147928.0,0,0,,
b4_durable_workflow-after_barrier_before_dispatch-payments-11d6b7e1-r2,crashed,B4_DURABLE_WORKFLOW,after_barrier_before_dispatch,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,6e04d392-232f-45a1-b4e7-dd8f8489ebde,CONFIRMED_APPLIED,APPLIED,2,1,1,22776.44383,118785.0,1,0,,
b4_durable_workflow-after_barrier_before_dispatch-payments-11d6b7e1-r2,crashed,B4_DURABLE_WORKFLOW,after_barrier_before_dispatch,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,17973e03-36ef-4f5d-a9fb-5b5936c41963,CONFIRMED_APPLIED,APPLIED,2,1,1,19964.488735,89799.0,1,0,,
b4_durable_workflow-after_barrier_before_dispatch-payments-11d6b7e1-r2,crashed,B4_DURABLE_WORKFLOW,after_barrier_before_dispatch,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,cfa39449-2909-4f70-9e3d-d76f20a347cd,CONFIRMED_APPLIED,APPLIED,2,1,1,19489.68738,59778.0,1,0,,
b4_durable_workflow-after_barrier_before_dispatch-payments-11d6b7e1-r2,crashed,B4_DURABLE_WORKFLOW,after_barrier_before_dispatch,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,a76e18a2-4218-4c7c-8f19-d831172e6e56,CONFIRMED_APPLIED,APPLIED,2,1,1,21536.581493,30866.0,1,0,,
