run_id,regime,system,crash_point,endpoint,response_class,readback_keying,execution_id,outcome_class,status,applied_effects,crashed,dispatch_attempts,step_latency_ms,recovery_latency_ms,undetected_duplicate,lost_effect,redis_kill_latency_ms,durability_ack_observed
aep_full-none-ledger_postings-2850f200-r17,write-loss-preack,AEP_FULL,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,41c8d92f-ed39-4f3f-9a1e-fb57e5107993,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3012.698135,,0,0,146.051,1
aep_full-none-ledger_postings-2850f200-r17,write-loss-preack,AEP_FULL,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,dfcb2771-d5cc-401e-848b-beaae3664191,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,0,0,1,3013.482737,,0,0,146.051,1
aep_full-none-ledger_postings-2850f200-r17,write-loss-preack,AEP_FULL,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,1a1e204d-597c-43c9-8e7c-047fc4642fb5,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3910.798852,,0,0,146.051,1
aep_full-none-ledger_postings-2850f200-r18,write-loss-preack,AEP_FULL,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,dcd5b4d4-299e-4328-b6ad-4091573bed0f,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3528.295373,,0,0,125.479,1
aep_full-none-ledger_postings-2850f200-r18,write-loss-preack,AEP_FULL,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,3f01c62f-76da-4450-a6d7-2b07b3072cd4,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,1,0,1,5417.836154,,0,0,125.479,1
aep_full-none-ledger_postings-2850f200-r18,write-loss-preack,AEP_FULL,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,cdb6f1b6-192d-485e-83b7-8c27df337a08,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3112.721936,,0,0,125.479,1
aep_full-none-ledger_postings-2850f200-r18,write-loss-preack,AEP_FULL,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,6531368e-04ca-4786-9d63-6b5f134ee655,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3011.848007,,0,0,125.479,1
aep_full-none-ledger_postings-2850f200-r18,write-loss-preack,AEP_FULL,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,d8b0b780-bf7c-45d4-8825-555b06a57fe0,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,2911.624777,,0,0,125.479,1
aep_full-none-ledger_postings-2850f200-r18,write-loss-preack,AEP_FULL,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,25480a64-f011-45e5-a9be-7c8078241803,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3112.585769,,0,0,125.479,1
aep_full-none-ledger_postings-2850f200-r18,write-loss-preack,AEP_FULL,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,2398964c-1f56-4ea8-b01c-fe71ec023823,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,2786.653374,,0,0,125.479,1
aep_full-none-ledger_postings-2850f200-r18,write-loss-preack,AEP_FULL,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,008b0fe8-5b12-41f1-a30c-1ec5493046d3,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3237.775937,,0,0,125.479,1
aep_full-none-ledger_postings-2850f200-r18,write-loss-preack,AEP_FULL,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,dcb9c70b-7ac9-497b-b119-7570f6f9faa2,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,2673.474255,,0,0,125.479,1
aep_full-none-ledger_postings-2850f200-r18,write-loss-preack,AEP_FULL,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,100453aa-7b0f-4c35-9bca-48eacd89337b,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3098.019817,,0,0,125.479,1
aep_full-none-ledger_postings-2850f200-r19,write-loss-preack,AEP_FULL,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,25c0370a-4583-4945-bdf2-03ef44dc6251,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3009.868604,,0,0,153.942,1
aep_full-none-ledger_postings-2850f200-r19,write-loss-preack,AEP_FULL,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,5b7bfdff-1a7e-4947-b811-5f96981102eb,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,2410.992689,,0,0,153.942,1
aep_full-none-ledger_postings-2850f200-r19,write-loss-preack,AEP_FULL,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,c4544fb2-4cdf-4dc7-a041-86090efc1c8c,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3012.934146,,0,0,153.942,1
aep_full-none-ledger_postings-2850f200-r19,write-loss-preack,AEP_FULL,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,0bd15d06-e38b-4527-be40-7b1cd019240c,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3011.69951,,0,0,153.942,1
aep_full-none-ledger_postings-2850f200-r19,write-loss-preack,AEP_FULL,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,0bf6c800-838d-4a64-a7c4-089d44202481,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,0,0,1,3027.782024,,0,0,153.942,1
aep_full-none-ledger_postings-2850f200-r19,write-loss-preack,AEP_FULL,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,9010d726-7162-434f-a2db-f3e80339600d,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,2812.268606,,0,0,153.942,1
aep_full-none-ledger_postings-2850f200-r19,write-loss-preack,AEP_FULL,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,e09e9268-15c8-4172-83aa-8d9fc60bc0d0,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3013.493435,,0,0,153.942,1
aep_full-none-ledger_postings-2850f200-r19,write-loss-preack,AEP_FULL,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,6865e5e5-b657-49ee-8478-f41693c24681,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3128.155067,,0,0,153.942,1
aep_full-none-ledger_postings-2850f200-r19,write-loss-preack,AEP_FULL,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,9ab5281a-baa2-49ce-b535-37aadf84d0a1,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3012.26206,,0,0,153.942,1
aep_full-none-ledger_postings-2850f200-r19,write-loss-preack,AEP_FULL,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,f8f612f2-7a24-454e-a0eb-44393dbd686d,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3020.053953,,0,0,153.942,1
aep_full-none-ledger_postings-2850f200-r2,write-loss-preack,AEP_FULL,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,ae1907fd-27fb-4df5-bdba-0c64cfcc3cab,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3310.848016,,0,0,84.494,1
aep_full-none-ledger_postings-2850f200-r2,write-loss-preack,AEP_FULL,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,b2425108-0bd6-452e-ac7c-05b077a96501,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,2679.338696,,0,0,84.494,1
aep_full-none-ledger_postings-2850f200-r2,write-loss-preack,AEP_FULL,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,35dcd2f7-666c-4b99-885b-54d01f25d265,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3114.016236,,0,0,84.494,1
aep_full-none-ledger_postings-2850f200-r2,write-loss-preack,AEP_FULL,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,5e3e67ac-b67d-43bc-b146-4e98569367f8,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,2910.664277,,0,0,84.494,1
aep_full-none-ledger_postings-2850f200-r2,write-loss-preack,AEP_FULL,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,a940f180-2921-4fdb-981b-ccc8e38343a0,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3109.057202,,0,0,84.494,1
aep_full-none-ledger_postings-2850f200-r2,write-loss-preack,AEP_FULL,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,239db928-7257-481b-9495-aef99152b048,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,1,0,1,5821.190309,,0,0,84.494,1
aep_full-none-ledger_postings-2850f200-r2,write-loss-preack,AEP_FULL,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,cb430aa7-7054-4915-8a2f-88f7030ff4f9,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,2970.903998,,0,0,84.494,1
aep_full-none-ledger_postings-2850f200-r2,write-loss-preack,AEP_FULL,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,396f151f-af20-4a1f-949c-15127e86a928,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3061.340938,,0,0,84.494,1
aep_full-none-ledger_postings-2850f200-r2,write-loss-preack,AEP_FULL,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,d2a6e95d-d092-4f07-8923-69e6c0da500c,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3055.100362,,0,0,84.494,1
aep_full-none-ledger_postings-2850f200-r2,write-loss-preack,AEP_FULL,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,5843b76b-8e78-4484-bf0a-00664167f639,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3073.092998,,0,0,84.494,1
aep_full-none-ledger_postings-2850f200-r20,write-loss-preack,AEP_FULL,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,47b1766d-5362-4c8f-b947-07bf30a8539f,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3376.006284,,0,0,127.7,1
aep_full-none-ledger_postings-2850f200-r20,write-loss-preack,AEP_FULL,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,86e8e9cd-f5b7-47a8-a558-e41dd208ea8f,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,2516.325634,,0,0,127.7,1
aep_full-none-ledger_postings-2850f200-r20,write-loss-preack,AEP_FULL,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,2b828fc9-bab3-4da3-af66-a7ec37ed0096,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,1,0,1,6024.252988,,0,0,127.7,1
aep_full-none-ledger_postings-2850f200-r20,write-loss-preack,AEP_FULL,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,ba0a2c02-8bea-45cd-926a-65c181ceb811,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,0,0,1,3011.268515,,0,0,127.7,1
aep_full-none-ledger_postings-2850f200-r20,write-loss-preack,AEP_FULL,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,bde44e23-89e4-409c-a5a4-c3402bab921c,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,2981.400785,,0,0,127.7,1
aep_full-none-ledger_postings-2850f200-r20,write-loss-preack,AEP_FULL,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,ef8d3cd2-be5a-4239-a84b-ed4a97722fbd,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3040.493166,,0,0,127.7,1
aep_full-none-ledger_postings-2850f200-r20,write-loss-preack,AEP_FULL,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,0fa80bab-3f15-403e-8795-75f843948c09,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3775.429998,,0,0,127.7,1
aep_full-none-ledger_postings-2850f200-r20,write-loss-preack,AEP_FULL,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,fa1c4e2c-c6e0-4eec-80db-39a70fccc318,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,4065.251204,,0,0,127.7,1
aep_full-none-ledger_postings-2850f200-r20,write-loss-preack,AEP_FULL,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,8cf61ed4-baf7-4f6e-a669-5c98be171341,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3114.61033,,0,0,127.7,1
aep_full-none-ledger_postings-2850f200-r20,write-loss-preack,AEP_FULL,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,40a58201-70f9-4597-b861-d840777f53dd,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3911.422489,,0,0,127.7,1
aep_full-none-ledger_postings-2850f200-r21,write-loss-preack,AEP_FULL,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,da3a7d31-5a2f-4ad4-90ad-c48b4f5f0c68,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3929.561364,,0,0,144.21,1
aep_full-none-ledger_postings-2850f200-r21,write-loss-preack,AEP_FULL,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,e0f66ca0-5337-4ac6-9c95-1ba1c824beff,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,0,0,1,3112.251054,,0,0,144.21,1
aep_full-none-ledger_postings-2850f200-r21,write-loss-preack,AEP_FULL,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,cace168b-4d52-44f1-b90a-46318e8a4419,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,1,0,1,6025.843847,,0,0,144.21,1
aep_full-none-ledger_postings-2850f200-r21,write-loss-preack,AEP_FULL,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,5bc0fa49-d902-4019-8efc-25ef025cdb9e,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,2812.352657,,0,0,144.21,1
aep_full-none-ledger_postings-2850f200-r21,write-loss-preack,AEP_FULL,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,efd8600b-4856-4d9b-85a5-273e63639470,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3111.850324,,0,0,144.21,1
aep_full-none-ledger_postings-2850f200-r21,write-loss-preack,AEP_FULL,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,bd19a61f-b683-40ef-8e8a-6c76820c1db8,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3011.027592,,0,0,144.21,1
aep_full-none-ledger_postings-2850f200-r21,write-loss-preack,AEP_FULL,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,feaf2e7e-2776-44b8-ad96-75e698f9a0b3,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,1,0,1,6022.836317,,0,0,144.21,1
aep_full-none-ledger_postings-2850f200-r21,write-loss-preack,AEP_FULL,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,5dac0d9d-0b8d-4625-b6f7-02d9cd0027ec,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3915.917495,,0,0,144.21,1
aep_full-none-ledger_postings-2850f200-r21,write-loss-preack,AEP_FULL,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,f6e7a4b2-5b24-440e-b6c9-c088c529b450,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3021.309861,,0,0,144.21,1
aep_full-none-ledger_postings-2850f200-r21,write-loss-preack,AEP_FULL,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,774776b3-66b9-4883-ac64-1c273ef58b73,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,2757.817386,,0,0,144.21,1
aep_full-none-ledger_postings-2850f200-r22,write-loss-preack,AEP_FULL,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,95a45093-e376-48d1-969d-59fb657ec15d,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,1,0,1,6098.910001,,0,0,121.953,1
aep_full-none-ledger_postings-2850f200-r22,write-loss-preack,AEP_FULL,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,b6739c1e-874b-4eb5-9774-8f101c9d37f5,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,2709.699885,,0,0,121.953,1
aep_full-none-ledger_postings-2850f200-r22,write-loss-preack,AEP_FULL,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,b55c3c8f-aee6-4455-9524-d6b4e8bb1e12,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3013.861609,,0,0,121.953,1
aep_full-none-ledger_postings-2850f200-r22,write-loss-preack,AEP_FULL,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,04ebfcd3-2bc3-4592-9002-087b8ff61e8f,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3013.222439,,0,0,121.953,1
aep_full-none-ledger_postings-2850f200-r22,write-loss-preack,AEP_FULL,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,36988f44-39bb-4f11-b19b-ce5525a7418b,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,2830.362145,,0,0,121.953,1
aep_full-none-ledger_postings-2850f200-r22,write-loss-preack,AEP_FULL,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,9b214ce4-ccf4-49c5-acf0-4bbdce9debea,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3118.580911,,0,0,121.953,1
aep_full-none-ledger_postings-2850f200-r22,write-loss-preack,AEP_FULL,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,58fbccf0-9a87-4b0d-9b59-a95f256887b6,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3712.840789,,0,0,121.953,1
aep_full-none-ledger_postings-2850f200-r22,write-loss-preack,AEP_FULL,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,0d72b061-affe-48ef-9ce5-af5563a54857,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,1,0,1,6236.392865,,0,0,121.953,1
aep_full-none-ledger_postings-2850f200-r22,write-loss-preack,AEP_FULL,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,7a89bdea-e91f-4f4e-95d1-ed4737a96e26,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,1,0,1,6026.453325,,0,0,121.953,1
aep_full-none-ledger_postings-2850f200-r22,write-loss-preack,AEP_FULL,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,a22ddb8b-f747-4d94-a800-8fb409d8b36e,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3015.924719,,0,0,121.953,1
aep_full-none-ledger_postings-2850f200-r23,write-loss-preack,AEP_FULL,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,07be0994-e2a2-41e6-9be0-d215a98142f8,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3399.363139,,0,0,229.142,1
aep_full-none-ledger_postings-2850f200-r23,write-loss-preack,AEP_FULL,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,30b69587-7eb1-4430-b042-bfa7b70f1f88,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,2422.601118,,0,0,229.142,1
aep_full-none-ledger_postings-2850f200-r23,write-loss-preack,AEP_FULL,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,cf62e9e0-2bb6-4127-9417-cb97637da6a5,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3104.492219,,0,0,229.142,1
aep_full-none-ledger_postings-2850f200-r23,write-loss-preack,AEP_FULL,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,3c422112-5191-4ae9-a572-4d618c7e6224,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,2913.470925,,0,0,229.142,1
aep_full-none-ledger_postings-2850f200-r23,write-loss-preack,AEP_FULL,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,e8c0cd80-5275-45f8-a2eb-a8f60c1cede5,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,2811.453132,,0,0,229.142,1
aep_full-none-ledger_postings-2850f200-r23,write-loss-preack,AEP_FULL,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,6158cac3-2b5c-45a8-8762-81cd23919d1f,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,1,0,1,6022.502908,,0,0,229.142,1
aep_full-none-ledger_postings-2850f200-r23,write-loss-preack,AEP_FULL,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,34961127-dd47-4c88-84f1-9cf9a9b9b8eb,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3213.137059,,0,0,229.142,1
aep_full-none-ledger_postings-2850f200-r23,write-loss-preack,AEP_FULL,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,2502f76f-4ba7-40c4-b0d7-7c6e4573eb25,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3914.720383,,0,0,229.142,1
aep_full-none-ledger_postings-2850f200-r23,write-loss-preack,AEP_FULL,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,73c6e4a1-2991-4dd1-9b2b-ef0727f9b503,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3933.165138,,0,0,229.142,1
aep_full-none-ledger_postings-2850f200-r23,write-loss-preack,AEP_FULL,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,f3678925-30a8-45ed-9740-85358fcd938f,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3933.532382,,0,0,229.142,1
aep_full-none-ledger_postings-2850f200-r24,write-loss-preack,AEP_FULL,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,d4bd46fc-6a2a-49fb-badb-55f6de466f16,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,2985.799027,,0,0,148.542,1
aep_full-none-ledger_postings-2850f200-r24,write-loss-preack,AEP_FULL,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,d0d8b5c2-5c76-4375-b529-d9fc8e8a01ef,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,2409.928305,,0,0,148.542,1
aep_full-none-ledger_postings-2850f200-r24,write-loss-preack,AEP_FULL,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,2fc081dc-6569-4f65-a314-8ef5baa5f274,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3013.598844,,0,0,148.542,1
aep_full-none-ledger_postings-2850f200-r24,write-loss-preack,AEP_FULL,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,12901935-3202-4831-8390-41491215f4a3,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3011.728761,,0,0,148.542,1
aep_full-none-ledger_postings-2850f200-r24,write-loss-preack,AEP_FULL,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,cf2fe259-95f7-4051-a808-49a504d383ea,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,1,0,1,6026.531479,,0,0,148.542,1
aep_full-none-ledger_postings-2850f200-r24,write-loss-preack,AEP_FULL,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,b36bac64-0e6c-47fa-95a1-b5e570691f63,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3017.199599,,0,0,148.542,1
aep_full-none-ledger_postings-2850f200-r24,write-loss-preack,AEP_FULL,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,aeb81da9-31a7-4af6-872d-d34cec5edba1,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,2701.331854,,0,0,148.542,1
aep_full-none-ledger_postings-2850f200-r24,write-loss-preack,AEP_FULL,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,c84f7a95-2bd0-4d78-b196-90aa85035cc7,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,4127.316097,,0,0,148.542,1
aep_full-none-ledger_postings-2850f200-r24,write-loss-preack,AEP_FULL,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,e50f0b58-47f7-4bb2-b154-bb97afc34825,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,4017.931132,,0,0,148.542,1
aep_full-none-ledger_postings-2850f200-r24,write-loss-preack,AEP_FULL,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,76872ca0-e4aa-4bb4-8414-a89e63ce2d3c,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3113.913597,,0,0,148.542,1
aep_full-none-ledger_postings-2850f200-r25,write-loss-preack,AEP_FULL,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,babd34f1-9774-43ad-b0bd-f50e9d4015fd,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3630.465754,,0,0,147.147,1
aep_full-none-ledger_postings-2850f200-r25,write-loss-preack,AEP_FULL,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,36dec34f-6bb8-4230-a544-fe66f11c8ed2,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3118.277541,,0,0,147.147,1
aep_full-none-ledger_postings-2850f200-r25,write-loss-preack,AEP_FULL,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,7ecc91f7-b121-48ea-a89a-08e622a400fa,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3019.609601,,0,0,147.147,1
aep_full-none-ledger_postings-2850f200-r25,write-loss-preack,AEP_FULL,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,76f8fcac-06ff-41eb-ae3d-3946ae83c5b3,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,2814.192081,,0,0,147.147,1
aep_full-none-ledger_postings-2850f200-r25,write-loss-preack,AEP_FULL,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,b36def38-e8f0-4491-9e73-2f9b8109eeca,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3112.349586,,0,0,147.147,1
aep_full-none-ledger_postings-2850f200-r25,write-loss-preack,AEP_FULL,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,bdfd3df2-67be-484d-a89f-40e69c8fc380,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,1,0,1,6126.7841,,0,0,147.147,1
aep_full-none-ledger_postings-2850f200-r25,write-loss-preack,AEP_FULL,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,66328039-3f16-41e7-b172-0ea15d056b58,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,2911.037306,,0,0,147.147,1
aep_full-none-ledger_postings-2850f200-r25,write-loss-preack,AEP_FULL,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,d6f1a8d2-17dd-44a4-b122-8eca8b8aad66,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3917.814483,,0,0,147.147,1
aep_full-none-ledger_postings-2850f200-r25,write-loss-preack,AEP_FULL,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,6d798198-2fff-470d-a9e7-d4e06f6715b8,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,1,0,1,6129.141224,,0,0,147.147,1
aep_full-none-ledger_postings-2850f200-r25,write-loss-preack,AEP_FULL,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,383f19f6-3ac6-4331-ba70-f86b11262043,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3855.45661,,0,0,147.147,1
aep_full-none-ledger_postings-2850f200-r26,write-loss-preack,AEP_FULL,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,eeddd1ab-a882-438f-baa9-33ea12b5f939,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3923.458321,,0,0,138.819,1
aep_full-none-ledger_postings-2850f200-r26,write-loss-preack,AEP_FULL,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,8fd806c6-369a-4fe0-8971-1ab4628b4367,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3016.807781,,0,0,138.819,1
